gen,best_default,mean_default,std_default
0,56.74233241211736,8.569108681959783,15.99143181840089
1,56.74233241211736,17.88123201907807,15.105875376906962
2,85.96755198344948,24.503721350612054,15.511262594518504
3,85.96755198344948,27.34930345112849,16.571840829439882
4,85.96755198344948,29.568800281716584,18.90547738141744
5,85.96755198344948,30.482273402683106,18.768344409537267
6,85.96755198344948,34.35047312878439,21.195205870379585
7,87.63879267830492,40.48334408000574,22.588657866432115
8,88.81791509328337,41.9580939649348,23.76717169622617
9,88.81791509328337,50.83542498298288,20.313583744573386
10,88.81791509328337,53.451018737933865,19.27394036824724
11,89.21858578874553,55.39816961188715,19.25316726955455
12,89.21858578874553,56.92429520660704,16.75315720920873
13,89.21858578874553,56.85532036633149,16.672939541285018
14,89.21858578874553,57.25171683518754,16.601663019555307
15,90.75974528872258,57.61987252095733,16.149724511187983
16,90.75974528872258,58.82748672704379,14.339195951891517
17,90.75974528872258,58.08454145340024,15.853265743417731
18,90.75974528872258,58.79507459568365,13.968608971648958
19,90.75974528872258,55.80251784524674,15.322528131952105
20,90.75974528872258,57.310914904614044,13.96519950838681
21,91.52926227199752,57.29028013594209,14.033054074425902
22,91.52926227199752,60.13615065330149,14.94094982931752
23,91.52926227199752,61.97289162738914,15.543745488991954
24,91.52926227199752,58.801421142483605,18.02089360041641
25,91.52926227199752,60.3699185467784,15.982377502379478
26,91.52926227199752,59.97553241447704,16.13825874361839
27,91.52926227199752,60.264683319006416,15.34372788820123
28,91.52926227199752,60.10294598520903,15.938274608386935
29,91.52926227199752,59.44810061019141,15.77182409649946
