gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
800,60.64274580144579,39.177958121080216,10.766696896701191,21.4866099579628,57.48774487580573,52.88121225401709,39.49523735241221,6.14667586940794,29.267847902696285,49.89470086785576,28.59906593482334,12.638833916199042,7.196308164727725,1.7316674274027768,25.025637312071886,44.37439496327194,31.446226400202576,8.24552886749655,21.097717661235446,42.172839343861845
801,60.64274580144579,37.413269528295714,11.7563735534048,20.92211281649321,57.48774487580573,52.88121225401709,39.00095692632149,6.607555131498161,27.064919450087565,49.89470086785576,28.59906593482334,16.0524170152549,6.274632546906236,7.095508816746321,26.733127606317296,46.26839294844047,34.7032831299352,6.134575760585332,23.13543687781885,43.176952868004975
802,60.64274580144579,40.63346225656511,10.852473505154071,23.209696064396383,60.64274580144579,52.88121225401709,39.8576465938122,6.310834633720243,27.627478949469296,52.88121225401709,39.28252106847967,21.445285071496123,6.951432381749116,11.51371671508151,31.5688956435028,46.26839294844047,37.89173011485584,6.433366116812224,24.935546138746584,44.7549246212719
803,60.64274580144579,37.92779659549356,14.328740214100833,14.01272892201685,60.64274580144579,52.88121225401709,39.06201149330572,7.54323099932843,25.769619590201764,52.88121225401709,39.28252106847967,24.09623326551061,5.686195221730666,15.842554844938263,32.13247386287734,46.26839294844047,40.8525080449832,4.555119666225821,32.587283844837614,45.21317989529373
804,60.64274580144579,40.4085485633706,11.98745768269898,21.46971376601889,60.64274580144579,52.88121225401709,40.78736764520706,6.090121394999083,32.05455177858304,52.88121225401709,39.28252106847967,27.13885605605299,5.103453377270213,21.169593902286945,37.008881660574886,45.92352433371303,42.38798862297935,2.6399527786683947,36.8249335921793,45.50837097117193
805,60.64274580144579,42.20096660505782,10.798053865427748,25.39369159444833,60.64274580144579,52.88121225401709,42.021802737931495,5.543019643332128,34.80977709375778,52.88121225401709,39.28252106847967,27.928979005183606,5.587929155951901,17.7425654174595,38.988732846900405,47.17044499256187,42.79900407733258,2.697315517961072,37.98593331227276,45.62624784608285
806,60.64274580144579,45.55986466020035,8.9112782724072,32.862321650669635,60.64274580144579,52.88121225401709,42.04050746079173,5.731088802781196,35.19063596685923,52.88121225401709,39.28252106847967,26.848660757605654,6.777919988952079,15.361815587864688,39.28252106847967,47.17044499256187,41.90967341674359,4.062699190010348,33.26754947844536,45.62624784608285
807,60.64274580144579,47.93688953158087,7.062556390731459,37.59967413355393,60.64274580144579,52.88121225401709,41.800501867729416,5.689152303368352,35.1458823861233,52.88121225401709,42.309093594177895,29.26381013199374,6.13423068276102,20.62470373255442,39.28252106847967,47.17044499256187,43.224264436770085,2.8002299701131683,37.44077434235481,46.11331735554046
808,60.64274580144579,45.60128926564872,9.382173629404818,26.83172567288414,60.64274580144579,52.88121225401709,40.48495598606191,5.621778356421844,34.40351260086717,52.88121225401709,42.309093594177895,30.62201609539939,6.362652026036111,19.622947154735645,41.71285788155679,47.17044499256187,42.97852437798847,3.0474133392019227,36.34671129422469,46.08257758046542
809,60.64274580144579,44.80524385371882,10.03583182844771,24.77127985439608,60.64274580144579,52.88121225401709,41.662291317249085,5.91945288396291,34.62445635320993,52.88121225401709,42.309093594177895,30.628531409389776,6.705956396158224,17.34421681218261,42.309093594177895,47.17044499256187,42.89244985943102,3.225593290688795,36.03421227890836,45.85521372243515
810,60.64274580144579,42.33263822807859,7.963152578203862,29.11608750567103,60.64274580144579,52.88121225401709,41.84586250137868,5.409858475724416,33.62852988087918,52.88121225401709,26.439349763670965,-1.453007943422829,9.131570508005678,-7.146310435852926,17.321866543730366,43.93576127616348,6.391384596715813,19.035675903089423,-12.18500701417727,37.70100566586783
811,60.64274580144579,41.457988456735066,7.736223380222465,29.093528668643607,60.64274580144579,52.88121225401709,42.56020374045216,4.91136044668909,34.82414614854905,52.88121225401709,26.439349763670965,3.0806813409068106,11.00548974731072,-6.094035176871632,26.20395252087264,42.17151789483464,17.380411336502565,18.125860137688843,-8.579150090213687,37.70100566586783
812,60.64274580144579,40.936050357686256,9.76614782676456,25.28323583624476,60.64274580144579,52.88121225401709,42.63421210986221,5.220862835800831,34.414457414993244,52.88121225401709,26.439349763670965,9.740537768228824,11.016166185180465,-5.98984192949937,26.20395252087264,44.48554333258177,27.96431299373488,12.887476658151131,-5.227933854430605,39.639566157896176
813,60.64274580144579,42.84642096141459,8.729082348020507,30.139432928602982,60.64274580144579,52.88121225401709,42.77172161173859,5.252423378810769,33.8526455607431,52.88121225401709,30.86443482330345,14.797205680102156,9.454877300805183,-4.241582845272175,26.439349763670965,44.48554333258177,32.100671227973514,9.19423319345411,17.036420829774887,40.00341279071552
814,60.64274580144579,41.61926787267914,9.566779440973962,29.20312827940255,60.64274580144579,52.88121225401709,43.02882274357875,4.725897300486473,35.98444672815523,52.88121225401709,30.86443482330345,19.596842581280903,5.64667381477236,12.094790589184122,28.90751465227297,44.48554333258177,35.038838776679015,3.710360392980813,29.10564091798924,40.35962398767046
815,60.64274580144579,38.57105577826462,10.417486991500784,21.539880169061068,60.64274580144579,52.88121225401709,41.6801898827776,5.483136067266948,34.2548254148702,52.88121225401709,36.12559656530662,22.344052288999904,6.005439292433708,13.29595673705322,32.49001024215435,42.92994316594721,35.86781342731776,3.311073328038843,30.106779856144005,41.52529841161122
816,60.64274580144579,41.07816670805868,8.759558813390964,29.31707578011328,60.64274580144579,52.88121225401709,42.95683336222933,4.528514834082769,36.04261061685347,52.88121225401709,36.12559656530662,22.58751442905557,5.907482955356758,13.138001681256537,35.08809003319229,42.92994316594721,36.04433164163341,3.44054523762161,31.42873012531297,42.58865179394655
817,60.64274580144579,42.25709083311322,7.472234391650979,30.8318487886212,56.5377027915305,52.88121225401709,43.66947926111253,4.174379878024162,36.32317452355285,51.4949248391898,36.12559656530662,23.905227903372488,5.393462623874585,14.473577459727808,36.12559656530662,42.92994316594721,36.62362874898879,3.2286603630934443,32.35172127387702,42.92994316594721
