gen,best_default,mean_default,std_default
0,48.17399989261955,2.649040980633826,15.835964933630589
1,48.17399989261955,14.43345504977688,18.67542475210904
2,48.17399989261955,26.94596057820016,18.192610450753048
3,66.19486503108351,37.27757645698574,12.228443233233977
4,66.19486503108351,39.8960045041414,9.646049985365885
5,94.85250552318657,42.626378306253535,10.423631108539974
6,94.85250552318657,43.5435181037433,12.834723400331528
7,94.85250552318657,46.38675889182134,14.795282982286857
8,94.85250552318657,47.01128498713027,14.046487413353946
9,94.85250552318657,48.04561149304163,16.627699419369478
10,94.85250552318657,49.69740251841105,18.211103519175264
11,94.91859563501554,52.62376712852287,18.56406669603106
12,94.91859563501554,52.82894370410639,16.442243123806744
13,94.91859563501554,54.69095375165261,18.954409162712945
14,94.91859563501554,53.40945300473386,19.27403382232505
15,94.91859563501554,54.95148998001937,18.716458108796857
16,94.91859563501554,55.838910064428006,20.33569735226239
17,94.91859563501554,55.17285867498119,20.132930468684066
18,94.91859563501554,56.16847219839402,22.40551204528901
19,94.91859563501554,58.19753099677441,22.7778730835508
20,94.91859563501554,59.81072579313987,24.111213658918235
21,94.91859563501554,59.98254857430603,23.545195736938226
22,94.91859563501554,59.62887733175864,21.68266189739214
23,94.91859563501554,55.91788581596737,23.04099847845869
24,94.91859563501554,54.92492465617157,23.4538384893304
25,94.91859563501554,56.32827567089027,20.281480271758227
26,94.91859563501554,58.21514312389113,22.38121430234256
27,94.91859563501554,60.27334543076141,21.83598332629709
28,94.91859563501554,60.5319887021341,21.168722951490142
29,94.91859563501554,60.66834358548405,22.33438960448565
