gen,best,mean,std,best_log,mean_log,std_log
0,92.53193985886487,69.76564439162314,24.18642174922049,92.53193985886487,69.76564439162314,24.18642174922049
1,92.53193985886487,79.92329775044165,19.36990340177705,92.53193985886487,79.92329775044165,19.36990340177705
2,92.73193985886488,83.21980032666357,16.661506316687287,92.73193985886488,83.21980032666357,16.661506316687287
3,92.73193985886488,81.98870755525884,19.01094681676568,92.73193985886488,81.98870755525884,19.01094681676568
4,92.73193985886488,84.44794317360237,16.298627833788697,92.73193985886488,84.44794317360237,16.298627833788697
5,92.73193985886488,84.5274584406295,14.296746990423228,92.73193985886488,84.5274584406295,14.296746990423228
6,92.73193985886488,81.99777779282094,17.003617251802893,92.73193985886488,81.99777779282094,17.003617251802893
7,92.73193985886488,83.58043711675217,16.217355137988964,92.73193985886488,83.58043711675217,16.217355137988964
8,92.73193985886488,82.3104933477627,15.40394327858744,92.73193985886488,82.3104933477627,15.40394327858744
9,92.93193985886488,82.0364067055335,17.548716151180326,92.93193985886488,82.0364067055335,17.548716151180326
10,92.93193985886488,81.1610679860859,16.426077235105563,92.93193985886488,81.1610679860859,16.426077235105563
11,92.93193985886488,81.11868249282969,18.793409049771533,92.93193985886488,81.11868249282969,18.793409049771533
12,92.93193985886488,83.64641730028424,15.370377415922922,92.93193985886488,83.64641730028424,15.370377415922922
13,92.93193985886488,82.76645453815863,16.936793994529886,92.93193985886488,82.76645453815863,16.936793994529886
14,92.93193985886488,86.56802299703922,13.295005712082585,92.93193985886488,86.56802299703922,13.295005712082585
15,92.93193985886488,84.04375845623467,17.090926384405446,92.93193985886488,84.04375845623467,17.090926384405446
16,92.93193985886488,85.17156664929072,15.964532923823,92.93193985886488,85.17156664929072,15.964532923823
17,92.93193985886488,86.18318880979211,14.63555771761312,92.93193985886488,86.18318880979211,14.63555771761312
18,92.93193985886488,85.44077270744539,13.973536430881872,92.93193985886488,85.44077270744539,13.973536430881872
19,92.93193985886488,85.19610556203763,15.34773510045592,92.93193985886488,85.19610556203763,15.34773510045592
20,92.93193985886488,81.68085479938286,18.116272842171423,92.93193985886488,81.68085479938286,18.116272842171423
21,92.93193985886488,82.99918366003038,15.945342781627865,92.93193985886488,82.99918366003038,15.945342781627865
22,92.93193985886488,82.86748027262291,16.794895953477415,92.93193985886488,82.86748027262291,16.794895953477415
23,92.93193985886488,80.00376090717606,20.017967055357964,92.93193985886488,80.00376090717606,20.017967055357964
24,92.93193985886488,75.86366828403241,20.906263425315025,92.93193985886488,75.86366828403241,20.906263425315025
25,92.93193985886488,78.51486000609017,20.052053462873083,92.93193985886488,78.51486000609017,20.052053462873083
26,92.93193985886488,81.9271719375734,16.35937957604208,92.93193985886488,81.9271719375734,16.35937957604208
27,92.93193985886488,82.08922685076422,17.738565172395475,92.93193985886488,82.08922685076422,17.738565172395475
28,92.93193985886488,86.27540367206645,13.451325978340996,92.93193985886488,86.27540367206645,13.451325978340996
29,92.93193985886488,82.28685255408122,15.956922884909167,92.93193985886488,82.28685255408122,15.956922884909167
