gen,best_default,mean_default,std_default
0,48.013547994715566,7.686893671772254,19.774810076412155
1,57.269900217026425,17.08507688210117,22.197960827594247
2,57.269900217026425,34.25671297170063,18.81043753442184
3,48.013547994715566,44.96509618987181,9.583701553308613
4,48.013547994715566,46.67137750926808,7.419984609265605
5,48.013547994715566,47.47588678838016,5.349661457233252
6,48.013547994715566,46.93819388629713,7.527478762265567
7,48.013547994715566,48.01354799471557,7.105427357601002e-15
8,48.013547994715566,47.92354799471557,0.8954886933959579
9,48.013547994715566,47.38588678838016,5.415163773134347
10,48.013547994715566,48.01354799471557,7.105427357601002e-15
11,48.013547994715566,46.75867503916179,7.603478637733251
12,48.013547994715566,47.92354799471557,0.8954886933959579
13,48.013547994715566,47.1133554832918,6.427841247259392
14,48.013547994715566,47.92354799471557,0.8954886933959579
15,48.013547994715566,47.92354799471557,0.8954886933959579
16,48.013547994715566,48.01354799471557,7.105427357601002e-15
17,48.013547994715566,47.83354799471557,1.26
18,48.013547994715566,48.01354799471557,7.105427357601002e-15
19,48.013547994715566,47.47588678838016,5.349661457233252
20,48.013547994715566,47.923178038838806,0.8991697078926169
21,48.013547994715566,47.92354799471557,0.8954886933959579
22,48.013547994715566,48.01354799471557,7.105427357601002e-15
23,48.013547994715566,47.923178038838806,0.8991697078926171
24,48.013547994715566,47.47588678838016,5.349661457233252
25,48.013547994715566,48.01354799471557,7.105427357601002e-15
26,48.013547994715566,48.01354799471557,7.105427357601002e-15
27,48.013547994715566,47.92354799471557,0.8954886933959579
28,48.013547994715566,47.74611151693868,2.660959356120507
29,48.013547994715566,47.92354799471557,0.8954886933959579
