gen,best,mean,std
0,94.07833644349736,61.56219830164302,32.69834058219909
1,94.07833644349736,90.66842034607664,2.3353636876736674
2,94.24506424239102,92.66257377122284,0.8320397129936493
3,94.24506424239102,93.28626645148422,0.2587637235922864
4,94.24506424239102,93.37354189082096,0.2262501723409152
5,94.24506424239102,93.42378352168134,0.2687157267187776
6,94.4037541946517,93.47055663499935,0.3073209054222755
7,94.4037541946517,93.5164691991009,0.3167999272315911
8,94.41679627126202,93.619186197595,0.3588571561475684
9,94.41679627126202,93.71404513408302,0.356854673558254
10,94.41679627126202,93.73683006135953,0.3486755373098045
11,94.41679627126202,93.8005570328044,0.3208399472148431
12,94.41679627126202,93.8596556569917,0.2921576256301106
13,94.41679627126202,93.9073870278704,0.2724459139166123
14,94.41679627126202,93.97009944122537,0.2358935674943067
