gen,best_default,mean_default,std_default
0,86.39140997390336,10.968154667796217,23.05184340751389
1,86.4117358769174,27.98859431312428,27.01106310800967
2,89.39342407327507,48.92645050809608,25.8131201180666
3,89.39342407327507,60.16842943400753,19.61004997239373
4,91.04935744741228,68.65302668165899,15.207301593578748
5,91.04935744741228,75.21518535965679,15.47735519596625
6,91.04935744741228,79.17469858202789,14.728918203634862
7,90.21585110906253,78.608291845539,16.715122157693038
8,90.36212908007786,80.05205805172814,15.065439372455202
9,90.36212908007786,83.00416838538914,9.342354145187382
10,90.39342407327509,83.10479087679676,14.644029802469424
11,90.39342407327509,84.6782058129217,10.79054022789556
12,90.39342407327509,82.85270481514516,13.860695815830898
13,90.39342407327509,83.54487290712274,12.11533134396934
14,90.88110614572685,83.04324930071694,14.3266490917338
15,90.88110614572685,80.80235966183777,19.490722342044663
16,90.88110614572685,79.72448623694942,17.432974978630387
17,90.39342407327509,81.62193477052517,13.89499489352522
18,90.89968104797994,80.64289963072657,16.27035620308199
19,90.39342407327509,79.68063176621361,16.722029327928475
20,90.64935744741229,78.78431272685975,16.720830143480345
21,90.85457939139344,79.56103242891328,18.86143036616675
22,90.85457939139344,79.15264746465829,18.04730713622641
23,91.90192571783376,82.4550965456055,15.808682402974004
24,91.90192571783376,84.55429597526324,12.067006223017472
25,91.90192571783376,84.10021331446337,12.84917890856277
26,91.90192571783376,84.3981954285656,10.148568747587332
27,91.90192571783376,83.42861005493297,14.103871085169605
28,91.90192571783376,83.39895445398855,12.17499937107368
29,91.90192571783376,83.53989904036015,11.309153352482754
