gen,best_default,mean_default,std_default
0,90.32384284030168,19.27792180552129,35.53448191142494
1,90.4130739740296,52.20798773722709,36.21126974428151
2,90.95574420258548,73.51624581720527,26.632342567292344
3,91.0757442025855,85.1535061853175,13.036970896312642
4,91.0757442025855,87.55135603141144,5.517725115207307
5,91.0757442025855,88.2179288289497,3.789277540276909
6,91.0757442025855,88.64098182107885,3.798938904487048
7,91.52518926293742,89.58313358179902,1.3446047160532753
8,91.52518926293742,89.38527564662009,5.183725771570268
9,91.52518926293742,88.37602248788713,11.053590117421486
10,91.88855887687,90.10972355332576,1.122308914829306
11,91.88855887687,90.24653661938056,0.9489291406673704
12,91.88855887687,90.46617717061652,0.6844800221933465
13,91.88855887687,90.54318412857526,0.7952187013844803
14,91.88855887687,89.8632175579467,7.808869437955377
15,91.88855887687,90.82833280728646,0.6591571317187486
16,91.88855887687,90.87651269187012,0.4854320558099785
17,91.88855887687,90.21388160265884,7.81724503567363
18,91.88855887687,91.01961195747538,0.6451262838582302
19,91.88855887687,90.22886714446972,7.832388068199561
20,91.88855887687,90.9587011835878,0.9756315457292648
21,91.88855887687,91.16944554122873,0.7089510374545251
22,91.94855887687,91.25082999522188,0.6411735977100245
23,91.94855887687,90.38307224685694,8.74515266121663
24,91.94855887687,91.32917174105344,0.5391074637344625
25,91.94855887687,90.74781363984258,6.993833283963548
26,91.94855887687,89.92876551453008,11.143808100874768
27,91.94855887687,90.55918571341871,7.050003972549978
28,91.94855887687,91.33287191856768,0.7769733884932448
29,91.94855887687,89.81269141115776,9.940230166716582
