gen,best,mean,std,best_log,mean_log,std_log
0,90.88326625757944,16.391052468776042,28.235459747880352,90.88326625757944,16.391052468776042,28.235459747880352
1,90.88326625757944,42.51610844023308,26.970500779792992,90.88326625757944,42.51610844023308,26.970500779792992
2,92.51833644349736,55.54907841191367,21.16776237944236,92.51833644349736,55.54907841191367,21.16776237944236
3,94.08936470590376,61.8023132850122,19.24192673577884,94.08936470590376,61.8023132850122,19.24192673577884
4,94.08936470590376,62.95077824782239,20.083321775928788,94.08936470590376,62.95077824782239,20.083321775928788
5,94.08936470590376,65.93827505232849,18.68303009483529,94.08936470590376,65.93827505232849,18.68303009483529
6,94.08936470590376,63.39623924412627,19.619404570172083,94.08936470590376,63.39623924412627,19.619404570172083
7,94.08936470590376,63.3901382681468,19.786645590436425,94.08936470590376,63.3901382681468,19.786645590436425
8,94.08936470590376,67.48994127194013,18.17254895261669,94.08936470590376,67.48994127194013,18.17254895261669
9,94.08936470590376,66.01733494011874,19.34066176171516,94.08936470590376,66.01733494011874,19.34066176171516
10,94.08936470590376,68.926036590184,17.817397369251207,94.08936470590376,68.926036590184,17.817397369251207
11,94.08936470590376,67.73417551985668,18.376581555674107,94.08936470590376,67.73417551985668,18.376581555674107
12,94.08936470590376,68.7469843190648,14.701169810037232,94.08936470590376,68.7469843190648,14.701169810037232
13,94.08936470590376,67.1282217048238,15.796753817684394,94.08936470590376,67.1282217048238,15.796753817684394
14,94.08936470590376,65.50955638562999,17.153180593638016,94.08936470590376,65.50955638562999,17.153180593638016
15,94.08936470590376,66.85099610056035,16.38577110182807,94.08936470590376,66.85099610056035,16.38577110182807
16,94.08936470590376,68.3352911933444,16.140426146902772,94.08936470590376,68.3352911933444,16.140426146902772
17,94.08936470590376,70.72106151142688,14.483708421203849,94.08936470590376,70.72106151142688,14.483708421203849
18,94.08936470590376,69.42551231530022,15.291140749482508,94.08936470590376,69.42551231530022,15.291140749482508
19,94.08936470590376,68.16824047573809,15.27214921437252,94.08936470590376,68.16824047573809,15.27214921437252
20,94.08936470590376,71.89534627981142,12.98295443815586,94.08936470590376,71.89534627981142,12.98295443815586
21,94.08936470590376,69.57144575014492,15.649303519166386,94.08936470590376,69.57144575014492,15.649303519166386
22,94.08936470590376,67.72142551547128,16.803106602598234,94.08936470590376,67.72142551547128,16.803106602598234
23,94.08936470590376,67.86085834787309,16.275411455283898,94.08936470590376,67.86085834787309,16.275411455283898
24,94.08936470590376,67.45278175741339,16.922664933363315,94.08936470590376,67.45278175741339,16.922664933363315
25,94.08936470590376,71.99723803220057,10.350298702327995,94.08936470590376,71.99723803220057,10.350298702327995
26,94.08936470590376,71.14271180701807,12.42249243344111,94.08936470590376,71.14271180701807,12.42249243344111
27,94.08936470590376,67.58934030633627,18.394896377979503,94.08936470590376,67.58934030633627,18.394896377979503
28,94.08936470590376,69.87990025379483,14.613580317395106,94.08936470590376,69.87990025379483,14.613580317395106
29,94.08936470590375,71.33171418508991,12.836036126641117,94.08936470590375,71.33171418508991,12.836036126641117
