gen,best,mean,std
0,34.7959933129232,5.7423271480033256,9.468333669127524
1,39.75825298494036,14.082451278572275,8.683574095812732
2,39.75825298494036,19.271947533164656,7.234327938070232
3,39.75825298494036,22.78260005630652,6.276514636658511
4,47.51550493721104,25.25928449430617,5.711432257700446
5,52.64814186652405,28.20457041770817,6.3141948069979685
6,52.64814186652405,30.91876658238344,6.547182393034938
7,52.64814186652405,32.56609283906224,6.035951077688034
8,52.64814186652405,33.75771556826532,5.857184917146984
9,53.83357331188768,34.81087854461534,6.241712245778954
10,53.83357331188768,35.71400970243283,5.928924007731097
11,53.83357331188768,36.84055301226009,6.026458454819597
12,53.83357331188768,38.04200136100218,5.95639100225441
13,55.21520306650946,38.89014302502667,5.954213348207199
14,63.65250552318669,39.88912016167659,6.482760182847313
15,63.65250552318669,40.585622874856725,6.382005496465497
16,63.65250552318669,41.46841575522617,6.734395985271376
17,63.65250552318669,43.13423046018593,6.983142215945707
18,63.65250552318669,43.87434899319036,6.926380863251532
19,63.65250552318669,44.94988850830408,6.511248747676485
