gen,best_default,mean_default,std_default
0,75.2731522524128,22.450046112185667,31.045633373436228
1,75.31302464366019,47.212211522244296,30.52529010071516
2,86.19289246928255,67.21419461519491,17.036703533569547
3,86.31616819497442,74.32625057752605,4.409832659794351
4,86.73616819497441,75.66626671646605,3.8072843441861286
5,88.59679627126204,76.45299350969994,4.47497993423135
6,88.77679627126204,77.6057205925857,4.641260902438429
7,88.89289246928256,80.01694746312336,5.950823339541751
8,88.89289246928256,81.43311008860998,5.841948831754355
9,88.89289246928256,83.20189535558269,5.509723045575584
10,88.89289246928256,83.99871448885055,5.401488215090605
11,88.89289246928256,84.45828815633703,5.96187229840494
12,88.89289246928256,83.43611077758771,10.808570956021471
13,88.59679627126204,84.90553253866257,4.611501240609228
14,88.59679627126204,84.57638492533435,5.303742734583495
15,88.47679627126205,83.8877532465523,7.350211618879594
16,88.47679627126205,83.73530997202379,6.8272555189403175
17,88.41679627126204,82.20901866208611,10.69099338595484
18,88.35679627126204,84.03416585048977,10.579632233128692
19,89.05297592783954,85.45811517165417,5.469268924762591
20,90.13504998251862,84.81208210844584,5.557048326522935
21,90.13504998251862,84.99864390813853,10.001658914845198
22,90.13504998251862,85.94530797325866,4.899543908213773
23,91.52835394814498,85.1245034137945,10.218182590257928
24,91.31550493721096,85.04254963844036,5.844541562957359
25,91.68472159231588,84.9294145957671,7.017386280392777
26,91.68472159231588,84.77486266633872,6.667489134337407
27,91.68472159231588,84.77479995454443,9.369119374956776
28,91.68472159231588,84.72519282246385,11.16295747656517
29,91.69402398497816,86.03760669399138,9.370145785219249
