gen,best_default,mean_default,std_default
0,89.04679402095825,22.677184187087555,32.442032647489725
1,89.16188000615581,57.11188179492872,23.322451726769863
2,89.30168263345199,68.18393898353924,15.770276265203178
3,89.30168263345199,72.89674331163826,11.565442820505991
4,89.30168263345199,76.23405281268563,10.777708526440763
5,89.30168263345199,78.36806953269235,11.732493331100605
6,89.30168263345199,79.20222556612866,13.52901234306466
7,89.30168263345199,81.96786349305513,9.63748374872011
8,89.30168263345199,82.8101931107,12.231290652836002
9,89.481682633452,85.05805564384808,8.203124933568315
10,90.50669517527557,84.9455756251229,11.759385723709867
11,90.50669517527557,85.59345061364711,9.759834426279244
12,90.69289246928255,86.16715215915043,8.975548948690308
13,91.221682633452,86.96493822244865,5.450750326499501
14,91.221682633452,85.84882350457968,7.683534132588804
15,91.221682633452,84.77038547281218,12.145105468921724
16,91.64814186652396,85.0194966510202,9.500563075018777
17,91.64814186652396,84.8590079958768,8.929855753640627
18,91.64814186652396,84.65552206279939,9.158672685536793
19,91.64814186652396,85.83582853922624,8.062934551578136
20,91.64814186652396,85.37630011878421,9.978603592683456
21,91.64814186652396,86.36937908658679,8.676105234797024
22,91.64814186652396,85.43491724599136,9.883460150324566
23,91.64814186652396,86.59647973013793,7.453105514456465
24,91.64814186652396,86.43775383948373,7.860814164472772
25,91.64814186652396,85.17809233971172,12.75709625696978
26,91.64814186652396,85.24149357933908,9.39215037135223
27,91.64814186652396,85.65580767758625,8.727247667734021
28,91.64814186652396,86.16753691557247,8.207884866814211
29,91.64814186652396,84.01617066762057,11.152648469663658
