gen,best_default,mean_default,std_default
0,60.79877709429783,9.039347488794276,17.564985566595922
1,62.63924088608648,23.93466096154136,17.923870586722042
2,63.08359561542336,33.6124015695602,17.088987504232097
3,80.39031931904216,42.98160319644019,14.052476920859782
4,82.16927504143504,49.8051036301298,13.304444224530265
5,84.15382874352842,50.420996749824624,14.374448931584864
6,84.15382874352842,55.51326125773673,13.009358423470818
7,84.15382874352842,57.93192770480142,13.865606811167105
8,84.15382874352842,65.34389389835627,14.174171582706473
9,84.15382874352842,70.65336974238795,12.841173996262542
10,85.15941704764035,74.68274984215046,9.560296907633935
11,85.15941704764035,75.21204953144988,10.050641081183354
12,85.23849320950221,77.73612420278386,6.9217237817623385
13,85.23849320950221,79.30149722438833,4.325983355710367
14,85.23849320950221,79.65791050598787,4.319031897169466
15,85.23849320950221,79.36970872062459,4.979246626231973
16,85.23849320950221,79.71392439871326,4.012727148096397
17,85.33533421298985,80.10490913380887,3.653773102031424
18,85.33533421298985,79.84564340460648,7.375631720358564
19,85.37533421298983,79.83657365368114,6.0636638956587605
20,85.37533421298983,80.37835751824478,3.5009727531186803
21,85.37533421298983,79.32053912130489,5.639176167132962
22,85.37533421298983,79.43193170324749,4.957379121894194
23,85.37533421298983,79.57928221510979,4.6748640302326265
24,86.02359802726492,78.25778009237614,7.548505266337072
25,86.02359802726492,78.86623732259011,6.16121951067495
26,86.02359802726492,78.8526105316002,4.993845425524034
27,86.02359802726492,79.11044940814234,4.553306678816847
28,86.02359802726492,79.53195215474594,3.973635003372877
29,86.09517150512545,76.75334111844053,11.724170906350029
