gen,best_default,mean_default,std_default
0,56.74233241211736,7.235069451481912,16.961604726171252
1,57.17695410451698,18.70557246551461,16.926615581496684
2,74.88631782016776,31.447957332749287,16.424136403864203
3,74.88631782016776,40.16623432492516,17.173355500449563
4,74.88631782016776,53.278697803018346,14.27585871705229
5,89.21585110906253,60.55995227750408,13.813005519021992
6,91.1597452887226,67.31853910723433,13.43802315620875
7,91.1597452887226,74.18252281510878,12.294609128892258
8,91.55974528872258,77.80482480552212,10.695967968927238
9,91.55974528872258,80.92279494138299,10.953278236201209
10,91.55974528872258,81.90545911146343,13.136576812356834
11,91.55974528872258,82.10873730009817,10.075110149201237
12,91.55974528872258,83.65615699653588,11.204471756481054
13,91.55974528872258,85.76770275438238,8.683706619083024
14,91.55974528872258,84.49303460879824,10.14385555501433
15,91.55974528872258,85.95100041990037,10.228365907073773
16,91.55974528872258,85.60262656716536,10.536499032125445
17,91.55974528872258,84.25580997180654,15.745621119238525
18,91.55974528872258,84.3689129192992,13.367345948410811
19,91.55974528872258,84.82499983350377,13.526495600554195
20,91.55974528872258,83.0266880551858,15.82011860892018
21,91.55974528872258,85.24738748155063,12.488056913451432
22,91.55974528872258,85.71291104751857,11.018801143432713
23,91.55974528872258,85.44703938886683,11.279517380435244
24,91.55974528872258,85.92049906463528,11.01241229325889
25,91.55974528872258,85.68568614534978,12.083383944059914
26,91.55974528872258,86.05427373791119,11.30120075537776
27,91.55974528872258,84.44427201904814,12.268495856370032
28,91.75974528872258,85.97277065373873,13.55778096129456
29,91.75974528872258,84.68740990758899,14.831963331292112
