gen,best_default,mean_default,std_default
0,92.40150296873416,22.51617626259086,37.17967452697929
1,92.65833644349732,48.7226522917162,38.51163103452573
2,93.00278772623588,74.89261580725314,23.904813488433355
3,93.36627799644576,85.28465762540628,12.284594683469464
4,93.40956741322128,87.20696808197043,10.426784671392864
5,93.40956741322128,89.15072296803261,4.889908131111599
6,93.36627799644576,91.02595783164992,1.934277812372968
7,93.40956741322128,91.12716068358478,5.468510588475038
8,93.40956741322128,90.56139858798514,9.851415766406625
9,93.40956741322128,91.6995930237596,2.917603754914771
10,93.40956741322128,91.98041263670926,1.4947660205668782
11,93.40956741322128,90.76580267865543,10.72535280942698
12,93.40956741322128,92.18289794181705,2.8169637597049224
13,93.40956741322128,91.9603361066386,3.318805640738632
14,93.40956741322128,92.24831807957692,2.07582640772815
15,93.40956741322128,92.38558140463984,1.3566204179417918
16,93.40956741322128,92.37687846429591,1.3475057367068632
17,93.40956741322128,92.1651918720948,1.6854469676095054
18,93.40956741322128,91.31474014677008,9.895124250907037
19,93.40956741322128,92.13810223148135,1.6882595574960606
20,93.40956741322128,92.15270403676485,1.736310132833389
21,93.40956741322128,91.7667685482202,3.947669930754568
22,93.40956741322128,92.26130970530905,1.614179144946032
23,93.40956741322128,92.19904008412458,2.99385427184523
24,93.40956741322128,92.16176863427356,2.9866072134598385
25,93.40956741322128,91.55120873752963,7.766049600177481
26,93.40956741322128,92.66130175015458,1.244469429661882
27,93.40956741322128,92.62011268682708,1.3364119175824425
28,93.40956741322128,91.8736426116572,4.705877680451577
29,93.40956741322128,92.48493648504666,1.4900649769429362
