gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,39.013547994715566,-0.8800279112039365,11.624973112698026,-5.7684770021605845,30.48214501289343,19.01103858311013,-3.0433006056700727,6.428664887535972,-5.771596644250735,14.279569826898856
1,48.08920335595947,3.9592184905999552,16.444888277465942,-5.752572638825633,39.013547994715566,24.08649699436173,-0.3640360283329102,9.077723054038442,-5.755742213586912,19.01103858311013
2,94.85250552318657,13.667274954967525,22.42282673785564,-5.752572638825633,39.14940349769663,94.84670840550224,5.904085638946832,16.543676844057973,-5.755742213586912,19.146529379133543
3,94.85250552318657,28.696461992149526,21.954722410335464,-5.730099782973574,48.64670572973962,94.84670840550224,14.653613950158835,17.462216217125416,-5.733341276897746,24.443692578362064
4,94.85250552318657,33.64560242995928,19.792029187642125,-5.730099782973574,57.68359006484721,94.84670840550224,17.84277459058289,17.867547770069702,-5.733341276897746,29.48046386918158
5,94.85250552318657,37.81090782856832,16.96132581082653,3.752089910019091,59.12768126927487,94.84670840550224,20.608036604285488,18.045595548816024,-0.2531869173047619,32.52438031736736
6,94.85250552318657,42.33751739679449,16.593382530706176,21.269900217026425,76.24903048233438,94.84670840550224,23.13461484512488,17.630946614007524,9.266658723102251,42.045661207222096
7,94.85250552318657,45.69132113567547,16.555822496066487,39.013547994715566,76.24903048233438,94.84670840550224,25.008322670763235,17.379267611210654,19.01103858311013,42.045661207222096
8,94.85250552318657,46.80038839658791,17.163317579702884,21.269900217026425,94.7884363064308,94.84670840550224,26.077351077912287,18.635705551743204,9.266658723102251,94.7829973864507
9,94.85250552318657,49.798797641064624,16.443107397430257,30.265848156526268,94.78506424239102,94.84670840550224,27.755690291170907,18.187418954781894,14.262619260355889,94.77964417492169
10,94.85250552318657,49.73864814322505,18.326266779126392,29.734416227016577,94.7884363064308,94.84670840550224,28.17547500364463,19.771473407308104,13.931439335446244,94.7829973864507
11,94.9001335721758,51.24884068279211,17.84464484498895,30.19698339687417,94.7884363064308,94.89405452609942,29.00571905497524,19.504635041532342,14.193969484755186,94.7829973864507
12,94.9001335721758,49.02982712627721,18.89058283064676,21.269900217026425,94.7884363064308,94.89405452609942,28.22664046203736,20.968643758244347,9.266658723102251,94.7829973864507
13,94.9001335721758,55.82119180719415,17.366486865184672,39.12047585702743,94.85250552318657,94.89405452609942,32.45790882720331,20.77223635793193,19.11768355978896,94.84670840550224
14,94.9001335721758,58.80618181721893,17.029512938408,39.17680639392211,94.85250552318657,94.89405452609942,34.122851193452014,20.358737948095964,19.17385261710806,94.84670840550224
15,94.9001335721758,58.70828213263047,18.905549610435788,30.26614845772928,94.854886925636,94.89405452609942,33.62492800168691,20.029098218567256,14.26291866244812,94.84907571153208
16,94.9001335721758,53.62506487455811,21.203710279601445,20.86579598840649,94.854886925636,94.89405452609942,29.90179028146861,19.35296335067499,9.06231170866689,94.84907571153208
17,94.9001335721758,57.89452373204495,20.262470531471635,30.180705086861664,94.9001335721758,94.89405452609942,33.61122261486459,21.354527990953244,14.177739657385352,94.89405452609942
18,94.9001335721758,60.42644461740371,22.65378892726905,21.269900217026425,94.9001335721758,94.89405452609942,36.52697458477893,24.085639441583364,9.266658723102251,94.89405452609942
19,94.9001335721758,70.84705963007399,16.761467026853197,56.72429575147096,94.9001335721758,94.89405452609942,44.54749868633444,23.97882200773113,28.921349368496152,94.89405452609942
20,94.9001335721758,72.90505498682447,15.62834076459961,57.17991706964764,94.9001335721758,94.89405452609942,47.92538140365243,25.716025087264168,29.17695410451698,94.89405452609942
21,94.9001335721758,71.67931185580952,17.472545839911806,47.39642110425085,94.9001335721758,94.89405452609942,45.50775600209364,24.503305297171547,23.594286027807044,94.89405452609942
22,94.9001335721758,72.93531526409305,18.01483998518888,38.81540105965749,94.9001335721758,94.89405452609942,48.443603788970535,26.599253855639912,19.01217349217299,94.89405452609942
23,94.9001335721758,70.45169628170244,20.238779545583,30.269900217026425,94.9001335721758,94.89405452609942,45.72808661962352,26.32605627274032,14.266658723102251,94.89405452609942
24,94.9001335721758,76.02090540037224,13.955071980531793,56.60234638223123,94.9001335721758,94.89405452609942,51.78509778308227,26.598256881176827,28.799734767830884,94.89405452609942
25,94.91859563501554,80.18442874782839,14.736572384149762,65.65599334412002,94.9001335721758,94.91240366476762,59.46825672270485,28.76193865534778,33.85323918050327,94.89405452609942
26,94.91859563501554,84.77577830383889,10.997251505170292,66.17991706964764,94.9001335721758,94.91240366476762,68.04319488242835,28.14473629436967,34.17695410451698,94.89405452609942
27,94.91859563501554,87.54590354012444,13.666532999281117,66.25314282506338,94.9001335721758,94.91240366476762,77.00478957089044,27.094504804252075,34.24995467421271,94.89405452609942
28,94.91859563501554,86.83106518891546,11.20367784460317,66.17991706964764,94.9001335721758,94.91240366476762,74.37009749421881,27.446359727386657,34.17695410451698,94.89405452609942
29,94.91859563501554,90.18054804861434,11.676012956974548,74.73441622701658,94.9001335721758,94.91240366476762,83.83906288871623,23.13592037259483,38.93143933544624,94.89405452609942
