gen,best,mean,std,best_log,mean_log,std_log
0,66.11112204166712,2.390493737519457,13.196676591624188,66.11112204166712,2.390493737519457,13.196676591624188
1,66.11112204166712,6.9906303832636265,14.306275941948284,66.11112204166712,6.9906303832636265,14.306275941948284
2,66.11112204166712,12.070413906111504,16.576391046390416,66.11112204166712,12.070413906111504,16.576391046390416
3,66.11112204166712,17.723675681745725,17.457325135914296,66.11112204166712,17.723675681745725,17.457325135914296
4,66.11112204166712,25.777535049768154,14.131419951829685,66.11112204166712,25.777535049768154,14.131419951829685
5,66.11112204166712,29.462276573506703,13.557216935085016,66.11112204166712,29.462276573506703,13.557216935085016
6,66.11112204166712,32.01454602229246,14.294858741224507,66.11112204166712,32.01454602229246,14.294858741224507
7,66.11112204166712,33.70903840657409,12.389338047919448,66.11112204166712,33.70903840657409,12.389338047919448
8,87.43698209377185,38.73153070090212,13.371842417777488,87.43698209377185,38.73153070090212,13.371842417777488
9,87.74673735361624,40.49349605870017,15.325243582725813,87.74673735361624,40.49349605870017,15.325243582725813
10,87.74673735361624,42.26435452541796,15.585421356098395,87.74673735361624,42.26435452541796,15.585421356098395
11,87.74673735361624,41.47533388568228,17.842661989581664,87.74673735361624,41.47533388568228,17.842661989581664
12,89.58590907963762,49.131665404416935,19.48823877176884,89.58590907963762,49.131665404416935,19.48823877176884
13,89.58590907963762,56.73691857524328,21.18442683853613,89.58590907963762,56.73691857524328,21.18442683853613
14,89.58590907963762,65.12120575945552,20.270567206649293,89.58590907963762,65.12120575945552,20.270567206649293
15,90.46789947150847,68.66016318248478,20.47038330632152,90.46789947150847,68.66016318248478,20.47038330632152
16,90.46789947150847,77.75277436095361,15.954493219552004,90.46789947150847,77.75277436095361,15.954493219552004
17,90.46789947150847,82.81919203919293,9.262124869457429,90.46789947150847,82.81919203919293,9.262124869457429
18,90.61103358830309,84.54929705025869,7.208221228981823,90.61103358830309,84.54929705025869,7.208221228981823
19,90.61103358830309,85.49174611838899,4.964071354684784,90.61103358830309,85.49174611838899,4.964071354684784
20,90.61103358830309,85.78940106906583,4.875352933707218,90.61103358830309,85.78940106906583,4.875352933707218
21,90.61103358830309,86.33617010413165,4.880861266244335,90.61103358830309,86.33617010413165,4.880861266244335
22,90.61103358830309,86.49361043880823,5.0668399428377136,90.61103358830309,86.49361043880823,5.0668399428377136
23,90.61103358830309,86.19211347109123,5.299945899317028,90.61103358830309,86.19211347109123,5.299945899317028
24,90.61103358830309,86.71134189037711,4.754124669152141,90.61103358830309,86.71134189037711,4.754124669152141
25,90.68588135522482,87.46701840044331,4.096480737267232,90.68588135522482,87.46701840044331,4.096480737267232
26,90.68588135522482,86.81433252349129,9.24797907556336,90.68588135522482,86.81433252349129,9.24797907556336
27,90.68588135522482,86.42618558697333,10.034805471003285,90.68588135522482,86.42618558697333,10.034805471003285
28,90.68588135522482,87.60339405274642,4.552142823321767,90.68588135522482,87.60339405274642,4.552142823321767
29,90.68588135522482,87.42063748100666,6.242530371877968,90.68588135522482,87.42063748100666,6.242530371877968
