gen,best,mean,std
0,91.48657125383504,55.39832612442555,23.139322184361497
1,91.89282822853993,81.69993800779254,6.448398425697057
2,92.13616819497442,86.43566844549754,3.0041915012293936
3,92.13616819497442,88.30138959334383,1.4823481018346958
4,92.13616819497442,88.923412659495,1.4864506553163126
5,92.13616819497442,89.30443654200224,1.4537849661518698
6,92.13616819497442,89.69807638972866,1.3131117737198243
7,92.13616819497442,90.06279538675035,1.0486293202616108
8,92.61173296930548,90.40560722176116,0.9621318790798497
9,92.61173296930548,90.6313906006209,0.8467045566428092
10,92.61173296930548,90.78650419703082,0.7878586785100966
11,92.61173296930548,90.8848825484996,0.760868587198382
12,92.61173296930548,90.92903962106804,0.7551121446944468
13,92.61173296930548,90.98410640016976,0.7428654084692236
14,92.61173296930548,91.03032638599583,0.7242085756134904
