gen,best_default,mean_default,std_default
0,83.53962616327607,3.7706788470609407,15.047516110695694
1,83.53962616327607,10.858733179512544,16.46397227569529
2,83.53962616327607,17.517931908764876,17.35795424344279
3,86.57059106729139,21.39861396113399,19.238260629641307
4,86.57059106729139,22.76786504701191,19.85486324089437
5,86.57059106729139,25.68972209969317,21.896625010526
6,86.57059106729139,27.784998096726586,20.83505330469246
7,86.57059106729139,28.76261649084428,24.57345370555733
8,86.57059106729139,32.10433606819383,26.54322331474645
9,86.57059106729139,35.125141947499365,27.12978383072596
10,86.6905910672914,40.28568437801012,28.63196674835734
11,86.6905910672914,39.071649113392816,28.863889009132613
12,86.6905910672914,46.64140938509048,29.53895866324488
13,86.7505910672914,56.15014190061304,27.66926287870745
14,86.81059106729138,58.83526622683249,28.324547319234583
15,86.81059106729138,65.81518585511053,25.54888657904668
16,86.81059106729138,67.12349872199265,23.9399204981615
17,86.81059106729138,67.70836834198802,22.195697686828897
18,86.81059106729138,68.92972385074012,22.865608714038142
19,86.81059106729138,69.24240141582496,23.63561183001089
20,86.81059106729138,69.90166360952921,22.83952081725833
21,86.81059106729138,70.21044935924483,22.2072707643215
22,86.81059106729138,71.69503887226168,21.09902216191136
23,86.81059106729138,73.455658165897,19.831509549435843
24,87.12943684659074,68.52808383791981,25.01040280967972
25,87.12943684659074,65.86863009895207,26.575453916442115
26,87.12943684659074,65.64152359651817,26.32817106670208
27,87.12943684659074,69.91239316633664,22.4769931973688
28,87.36943684659073,68.33554704181327,23.77956660091248
29,87.36943684659073,71.61028118824547,20.89676443424901
