gen,best_default,mean_default,std_default
0,66.49061166337202,1.1814161977615243,14.47100243739113
1,66.49061166337202,9.291988913689394,18.858719466596806
2,85.19165549623892,20.52103155722544,20.54579654468532
3,85.19165549623892,32.42660723003713,18.63654768803943
4,85.19165549623892,35.77541155431089,19.5047210632204
5,86.1379150932834,36.59942740601153,19.4381668384858
6,87.03289246928256,41.01894764277234,20.76642248248921
7,87.03289246928256,43.51915136674043,19.45500274533973
8,87.03289246928256,43.27407582863725,19.44804046545276
9,87.03289246928256,41.97146574535834,20.224245949201336
10,87.03289246928256,43.41130864565487,19.6194456216359
11,87.03289246928256,42.41373521941424,19.575755054861503
12,87.58506424239104,43.94483786702932,20.219892322073857
13,90.53833644349736,44.3921932400651,21.417124831638866
14,90.53833644349736,48.96161613614092,21.59456258904052
15,90.53833644349736,51.60660078843082,21.54997818148057
16,90.53833644349736,49.5740887131226,20.451633208611
17,90.53833644349736,52.58419044814282,20.32667827129763
18,90.53833644349736,52.50089371148513,22.37134376447508
19,90.53833644349736,57.48049972980386,22.132409840819747
20,90.53833644349736,55.03370086552329,23.722350656396262
21,90.53833644349736,55.19810577028952,23.47842109387493
22,90.53833644349736,56.3789245924001,22.76140432949221
23,90.53833644349736,54.46849474080109,22.078600983280747
24,90.53833644349736,57.9575471384376,21.965841160172864
25,90.53833644349736,53.843514229012186,23.01488947565818
26,90.53833644349736,54.18779540629556,23.13907997689883
27,90.53833644349736,56.512885655951,22.47735055809649
28,90.53833644349736,56.24935399254437,23.16020028183946
29,90.53833644349736,54.17745501075713,21.745453513146952
