gen,best,mean,std,best_log,mean_log,std_log
0,75.26990021702643,30.96518227338128,19.822803971674347,75.26990021702643,30.96518227338128,19.822803971674347
1,75.26990021702643,39.04582464626717,14.159522083125136,75.26990021702643,39.04582464626717,14.159522083125136
2,75.26990021702643,43.698307944637534,13.5387667981606,75.26990021702643,43.698307944637534,13.5387667981606
3,75.26990021702643,43.52429364854864,14.313176198702712,75.26990021702643,43.52429364854864,14.313176198702712
4,75.26990021702643,44.70710108268519,13.581710908723844,75.26990021702643,44.70710108268519,13.581710908723844
5,75.26990021702643,41.82067765588615,14.856799024644356,75.26990021702643,41.82067765588615,14.856799024644356
6,75.26990021702643,47.03304398221878,13.791336721013767,75.26990021702643,47.03304398221878,13.791336721013767
7,94.9001335721758,48.35554054907724,15.380430053632567,94.9001335721758,48.35554054907724,15.380430053632567
8,94.9001335721758,48.4816122216044,16.95932505393419,94.9001335721758,48.4816122216044,16.95932505393419
9,94.9001335721758,49.39458001615207,18.24240634481908,94.9001335721758,49.39458001615207,18.24240634481908
10,94.9001335721758,53.43670321828082,17.750981574290762,94.9001335721758,53.43670321828082,17.750981574290762
11,94.9001335721758,55.928414820123386,18.8346167345468,94.9001335721758,55.928414820123386,18.8346167345468
12,94.9001335721758,55.0938555109166,19.665210849903943,94.9001335721758,55.0938555109166,19.665210849903943
13,94.9001335721758,53.53450989543822,19.470588232902948,94.9001335721758,53.53450989543822,19.470588232902948
14,94.9001335721758,53.33526885761301,17.692372829607805,94.9001335721758,53.33526885761301,17.692372829607805
15,94.9001335721758,53.69089446027579,17.166904423499354,94.9001335721758,53.69089446027579,17.166904423499354
16,94.9001335721758,52.42352853264096,18.6074214230144,94.9001335721758,52.42352853264096,18.6074214230144
17,94.9001335721758,55.41269802718219,18.837510684863734,94.9001335721758,55.41269802718219,18.837510684863734
18,94.9001335721758,56.52496254985412,18.93184085077231,94.9001335721758,56.52496254985412,18.93184085077231
19,94.9001335721758,57.88811689625864,19.57937295581962,94.9001335721758,57.88811689625864,19.57937295581962
20,94.9001335721758,57.635346995238585,18.56138954712881,94.9001335721758,57.635346995238585,18.56138954712881
21,94.9001335721758,56.86874327566567,17.33369336440979,94.9001335721758,56.86874327566567,17.33369336440979
22,94.9001335721758,52.83810432364465,20.20950949636504,94.9001335721758,52.83810432364465,20.20950949636504
23,94.9001335721758,56.62213434436967,19.79432803448213,94.9001335721758,56.62213434436967,19.79432803448213
24,94.9001335721758,59.29842952310642,18.651295163608093,94.9001335721758,59.29842952310642,18.651295163608093
25,94.9001335721758,61.41656917948151,19.42947577137395,94.9001335721758,61.41656917948151,19.42947577137395
26,94.9001335721758,60.49972935577956,18.77796560088257,94.9001335721758,60.49972935577956,18.77796560088257
27,94.9001335721758,58.860099142097326,20.4968690708752,94.9001335721758,58.860099142097326,20.4968690708752
28,94.9001335721758,61.29898583940136,20.65574054766916,94.9001335721758,61.29898583940136,20.65574054766916
29,94.9001335721758,60.1943758811062,20.700946633582326,94.9001335721758,60.1943758811062,20.700946633582326
