gen,best_default,mean_default,std_default
0,89.38657125383506,70.15098049428948,29.7674427627194
1,89.38657125383506,82.3947095353634,15.26346999704293
2,89.38657125383506,85.30207936287421,10.057532405308027
3,89.38657125383506,86.54587532782789,6.568390731851545
4,89.40283177470683,86.52339626263964,6.561581169180426
5,89.40283177470683,86.58454086161456,6.597974977979143
6,89.40283177470683,85.99774127181561,7.478211032977105
7,89.40283177470683,86.83958923330792,2.4607534664125983
8,89.83968822339261,84.96220710441042,11.889063336474743
9,91.03003982910278,87.12762791281064,1.4303269398388525
10,92.0587364548416,85.55229393513271,11.92395379687532
11,92.0587364548416,86.94389505030499,3.223887860830936
12,92.0587364548416,86.49059223971946,6.120973920610215
13,92.0587364548416,85.53197587975518,7.700388731069399
14,92.0587364548416,85.9001106443254,7.351218233587811
15,92.0587364548416,85.78721092333504,9.754241587217026
16,92.0587364548416,86.37133317805747,6.608577533668474
17,92.0587364548416,85.89994616147979,10.39435982941212
18,92.0587364548416,86.66869296825605,4.987294593967669
19,92.0587364548416,86.50392642861756,8.398104562365305
20,92.0587364548416,85.89514995460502,10.655201088244317
21,92.0587364548416,87.42686448313584,1.1563380840320476
22,92.0587364548416,84.431421700231,12.500424953570953
23,92.0587364548416,83.5901612288943,13.859044796673585
24,92.0587364548416,85.64832004667858,9.699116643429134
25,92.0587364548416,85.26975282601586,12.585830245877911
26,92.0587364548416,84.52144038181449,14.187559531045364
27,92.0587364548416,86.95448597936449,5.464198405458273
28,92.0587364548416,85.35663529096679,9.95331665972851
29,92.0587364548416,85.41276901107885,9.868291690870262
