gen,best_default,mean_default,std_default
0,48.90013357217581,6.605370769153982,16.029094506565034
1,66.1335319430667,21.343747762942268,16.78308100753114
2,66.1335319430667,28.191094650922995,14.944893331359824
3,66.1335319430667,32.60251804291662,13.715414372708436
4,66.21003982910274,35.25882947841499,13.51512673763576
5,66.21003982910274,36.90978496386932,13.76544602618384
6,75.12226421822037,38.00117123961349,15.057280352692707
7,75.12226421822037,40.78770419499328,12.538604150905156
8,88.17028052196086,42.05433998338758,13.533044553919815
9,88.17028052196086,39.98692868550814,13.7768513385081
10,88.17028052196086,40.89770294541899,16.318007574850064
11,94.78506424239102,42.46744156822329,16.499426513661543
12,94.78506424239102,42.91503375732755,15.760937966888385
13,94.82951600496185,42.62889551552907,18.20298581242333
14,94.82951600496185,44.58524389574151,16.255729493013675
15,94.82951600496185,42.10378103883097,18.754750667732623
16,94.82951600496185,43.01156003841818,20.547041808058424
17,94.82951600496185,45.69592736653502,18.56473221690769
18,94.82951600496185,44.21371169101137,18.195137727873504
19,94.82951600496185,46.63939071053826,17.53195182106354
20,94.82951600496185,48.1420909600337,17.182547333303216
21,94.82951600496185,48.88141366790789,17.53268760591421
22,94.82951600496185,49.65893935715413,18.7746779428738
23,94.82951600496185,49.48829497844421,19.29220387344424
24,94.82951600496185,48.46185332190668,20.31150628781464
25,94.82951600496185,47.01740395399199,19.87243962163953
26,94.85250552318657,50.06464247921573,19.84522067404692
27,94.85250552318657,48.749937372155046,22.95940224594967
28,94.85250552318657,49.63122577842047,23.03806617415118
29,94.85250552318657,49.676338742700544,21.75994081408457
