gen,best,mean,std,best_log,mean_log,std_log
0,39.013547994715566,1.023403539953057,14.173952115302294,39.013547994715566,1.023403539953057,14.173952115302294
1,39.013547994715566,11.84619107396604,18.26251911045862,39.013547994715566,11.84619107396604,18.26251911045862
2,57.269900217026425,28.76579309671612,15.027125228511608,57.269900217026425,28.76579309671612,15.027125228511608
3,66.22855887686998,34.150207386818465,11.32211438259757,66.22855887686998,34.150207386818465,11.32211438259757
4,66.22855887686998,38.24889274143041,8.100306342832027,66.22855887686998,38.24889274143041,8.100306342832027
5,66.26990021702643,39.00621712714051,9.266615157913565,66.26990021702643,39.00621712714051,9.266615157913565
6,66.26990021702643,39.011247040811774,7.086227432206647,66.26990021702643,39.011247040811774,7.086227432206647
7,66.26990021702643,39.20840891956955,6.249221373840026,66.26990021702643,39.20840891956955,6.249221373840026
8,66.26990021702643,39.75737201295942,7.401615510872392,66.26990021702643,39.75737201295942,7.401615510872392
9,66.26990021702643,39.66716839196422,6.139473669005207,66.26990021702643,39.66716839196422,6.139473669005207
10,66.26990021702643,40.374981774718094,5.616187253552039,66.26990021702643,40.374981774718094,5.616187253552039
11,94.91859563501554,41.66998411938416,9.145874737586206,94.91859563501554,41.66998411938416,9.145874737586206
12,94.91859563501554,42.945302466723405,11.075678671875764,94.91859563501554,42.945302466723405,11.075678671875764
13,94.91859563501554,42.92463710251572,10.07012630985279,94.91859563501554,42.92463710251572,10.07012630985279
14,94.91859563501554,44.75171320873282,11.38807208537751,94.91859563501554,44.75171320873282,11.38807208537751
15,94.91859563501554,45.53727694014676,10.22058269321102,94.91859563501554,45.53727694014676,10.22058269321102
16,94.91859563501554,46.60371857260076,9.95384561338614,94.91859563501554,46.60371857260076,9.95384561338614
17,94.91859563501554,47.53662010652053,12.152633838096174,94.91859563501554,47.53662010652053,12.152633838096174
18,94.91859563501554,46.89233467979088,12.532562163826256,94.91859563501554,46.89233467979088,12.532562163826256
19,94.91859563501554,48.49414550503368,12.362567757141523,94.91859563501554,48.49414550503368,12.362567757141523
20,94.91859563501554,46.96467377985807,13.301840244608188,94.91859563501554,46.96467377985807,13.301840244608188
21,94.91859563501554,48.16522952782026,13.201263892219096,94.91859563501554,48.16522952782026,13.201263892219096
22,94.91859563501554,47.99962183919688,13.616141497855253,94.91859563501554,47.99962183919688,13.616141497855253
23,94.91859563501554,49.53830263805936,14.340711423289296,94.91859563501554,49.53830263805936,14.340711423289296
24,94.91859563501554,50.93576368367666,14.875676784375168,94.91859563501554,50.93576368367666,14.875676784375168
25,94.91859563501554,49.65125500519069,13.953982978755972,94.91859563501554,49.65125500519069,13.953982978755972
26,94.91859563501554,50.82051370455039,13.262054523586588,94.91859563501554,50.82051370455039,13.262054523586588
27,94.91859563501554,50.1113523478216,15.45160802973591,94.91859563501554,50.1113523478216,15.45160802973591
28,94.91859563501554,47.75254079700469,14.534183372438529,94.91859563501554,47.75254079700469,14.534183372438529
29,94.91859563501554,45.477775992694525,12.986208718706042,94.91859563501554,45.477775992694525,12.986208718706042
