gen,best_default,mean_default,std_default
0,30.71679627126201,16.167017124702234,10.204991290357452
1,30.71679627126201,21.048861523519395,5.608182909870694
2,30.71679627126201,21.67567372969255,5.593491606617294
3,39.51106227384332,22.245829305557304,5.939158215619521
4,39.51106227384332,23.25066036640409,5.216951392756209
5,48.28957298262513,24.5127075029111,6.143655469941425
6,56.679231705749416,25.3506816522184,6.545562217732884
7,83.91891603571088,27.36546406343485,11.118554548228248
8,85.4162500509938,29.581171031914725,13.209208587017596
9,85.4162500509938,30.22409273611527,17.51775739282483
10,85.4162500509938,37.02621732104791,20.31721831536012
11,86.53871696552841,50.00613215051239,26.44342307014686
12,87.0787169655284,54.34139675872514,27.539020356322258
13,87.0787169655284,56.97007681738174,27.24712039139281
14,87.21376659764128,63.4024730843939,27.087956559004308
15,87.21376659764128,63.08242769366703,27.86530051846187
16,87.21376659764128,64.92247268427894,25.34570578271436
17,87.21376659764128,65.68571321479376,24.24176656251932
18,87.21376659764128,67.13997885681073,25.02600930030207
19,87.27376659764128,65.49227059428746,25.79412449374809
20,87.27376659764128,66.49096347246464,25.88061370932476
21,87.6494768905476,66.49923905880932,25.83736632227616
22,87.6494768905476,69.02371184638255,23.50319051320325
23,87.6494768905476,69.57354141166056,22.340894602821383
24,87.6494768905476,61.89789709501456,27.87545383907492
25,87.6494768905476,64.32759521789879,25.809566514065228
26,87.6494768905476,61.600886067681024,26.3042079646868
27,87.6494768905476,61.69023421965199,27.068035213714808
28,87.75376659764129,64.21367788100468,25.89778034608024
29,87.75376659764129,64.3401884370319,26.96544482827382
