gen,best,mean,std,best_log,mean_log,std_log
0,21.90624979919324,0.1246869048308104,7.4447176959759345,21.90624979919324,0.1246869048308104,7.4447176959759345
1,39.40901301948914,5.684526016632057,9.811543373578322,39.40901301948914,5.684526016632057,9.811543373578322
2,48.37598249381266,12.76522714651667,11.966668374947243,48.37598249381266,12.76522714651667,11.966668374947243
3,57.4316554962389,19.932396588069544,13.957815659470878,57.4316554962389,19.932396588069544,13.957815659470878
4,57.4316554962389,27.0840110606772,14.058627079699727,57.4316554962389,27.0840110606772,14.058627079699727
5,84.59547959267734,32.27108235790386,14.450635504380388,84.59547959267734,32.27108235790386,14.450635504380388
6,84.59547959267734,34.4883560898543,15.60148382421393,84.59547959267734,34.4883560898543,15.60148382421393
7,84.59547959267734,36.82216190496908,16.44566978019144,84.59547959267734,36.82216190496908,16.44566978019144
8,86.17703951986407,40.88208352050796,17.359821268044126,86.17703951986407,40.88208352050796,17.359821268044126
9,89.01679627126204,44.09761452276751,18.672082842625247,89.01679627126204,44.09761452276751,18.672082842625247
10,89.01679627126204,44.06897794596921,17.632786699157055,89.01679627126204,44.06897794596921,17.632786699157055
11,89.01679627126204,45.02196102649753,19.4818586524509,89.01679627126204,45.02196102649753,19.4818586524509
12,89.01679627126204,44.97967627881022,18.46680476944567,89.01679627126204,44.97967627881022,18.46680476944567
13,89.01679627126204,46.14819859126994,18.576746098603355,89.01679627126204,46.14819859126994,18.576746098603355
14,89.01679627126204,48.35315995376829,19.052399459915545,89.01679627126204,48.35315995376829,19.052399459915545
15,89.01679627126204,48.28866242498378,20.810222223052552,89.01679627126204,48.28866242498378,20.810222223052552
16,89.01679627126204,49.960664464392,18.857973180049623,89.01679627126204,49.960664464392,18.857973180049623
17,89.01679627126204,51.42103106457107,18.16645360720331,89.01679627126204,51.42103106457107,18.16645360720331
18,89.01679627126204,53.43736083605561,20.05513376251538,89.01679627126204,53.43736083605561,20.05513376251538
19,89.01679627126204,51.40606097762671,21.98437044182259,89.01679627126204,51.40606097762671,21.98437044182259
20,89.01679627126204,54.76754940331743,20.395989835617787,89.01679627126204,54.76754940331743,20.395989835617787
21,89.01679627126204,55.45054050909382,20.903585308817963,89.01679627126204,55.45054050909382,20.903585308817963
22,89.01679627126204,56.28856231993864,20.54173608361581,89.01679627126204,56.28856231993864,20.54173608361581
23,89.01679627126204,55.61437876940965,19.87844298959101,89.01679627126204,55.61437876940965,19.87844298959101
24,89.01679627126204,56.62792462535435,19.62480575664545,89.01679627126204,56.62792462535435,19.62480575664545
25,89.01679627126204,59.07773943877392,20.159463765383887,89.01679627126204,59.07773943877392,20.159463765383887
26,89.01679627126204,57.43245507618351,18.993762182471887,89.01679627126204,57.43245507618351,18.993762182471887
27,89.01679627126204,54.8373774937358,19.62324589830117,89.01679627126204,54.8373774937358,19.62324589830117
28,89.01679627126204,56.46102520314474,18.15706233464419,89.01679627126204,56.46102520314474,18.15706233464419
29,89.01679627126204,57.17605536158824,17.561587504675824,89.01679627126204,57.17605536158824,17.561587504675824
