gen,best,mean,std
0,39.14492807779757,24.48513376250919,11.02895599961372
1,39.26665872310225,33.994279221332434,2.072614021747856
2,46.76266573298158,34.82161387907757,1.829990871004158
3,58.49788162462306,36.66185903813047,5.7301113900549066
4,74.37057091248874,44.37896835075769,10.689133209129553
5,74.37057091248874,49.503370877878,9.935128307573716
6,74.37057091248874,52.685247081617874,8.119386201093402
7,74.37057091248874,55.24272224930213,6.072795100337999
8,74.37057091248874,55.97797439484947,5.446193783018615
9,74.37057091248874,57.20855304320515,5.135693124426632
10,76.78657125383519,58.60733927260642,5.269038661275356
11,76.78657125383519,60.08255567195442,5.243818122389357
12,76.78657125383519,60.52984874829785,5.034885619858859
13,76.78657125383519,61.60567236130968,5.2543761911163696
14,76.85758228947837,62.79480117955969,5.297877122109937
15,76.85758228947837,63.8276937175676,5.261235781293972
16,76.85758228947837,64.21677987168658,5.327754861528621
17,76.85758228947837,65.08980787903901,5.037934822287264
18,77.6946684640678,66.11853984540625,5.049827936160964
19,79.84896154643444,66.75923677390925,5.067158085179416
