gen,best_default,mean_default,std_default
0,74.3368673040092,4.795505836629779,14.4989604150309
1,74.3368673040092,12.80585999156582,15.088219197034393
2,74.3368673040092,18.597523478659173,14.42137939856873
3,74.3368673040092,22.89974996376722,12.332624098926976
4,74.3368673040092,25.248505657484564,12.074396020951632
5,74.3368673040092,25.52075142291593,10.086972849209124
6,74.3368673040092,25.83758431333904,12.06824867818981
7,74.3368673040092,28.172325835103194,13.17734921368708
8,74.3368673040092,27.341589102120537,13.611265856833525
9,74.3368673040092,27.99346100246833,13.755662828861714
10,83.9616578853457,29.339122208068776,16.66209835891386
11,85.8649241594004,33.07125748803459,17.302361669371873
12,85.8649241594004,33.42149974879817,18.34114407678741
13,85.8649241594004,36.88597534428933,18.907395884785245
14,85.8649241594004,36.09579587857122,19.97256332776274
15,85.8649241594004,38.49960352939982,20.397251982010665
16,87.76695546585759,42.03502708503992,20.16724492320533
17,87.76695546585759,43.83565805286322,21.45689258505016
18,87.76695546585759,45.53128696629635,20.24089951048556
19,87.76695546585759,48.10305402016078,20.287395601226056
20,87.76695546585759,50.68453837121642,19.60169429554969
21,87.76695546585759,51.66548354527568,21.29169949379164
22,87.76695546585759,47.997680278505214,24.54129109219185
23,87.76695546585759,52.103976479627455,22.56433428570332
24,87.76695546585759,61.069764636865074,21.729990384671662
25,87.76695546585759,68.29767439312118,20.362059499871155
26,87.76695546585759,74.7989117284791,12.880070788845336
27,87.76695546585759,72.01675141277833,20.072982997467548
28,87.76695546585759,71.62272747204732,21.93992251204721
29,87.76695546585759,71.15909839316667,23.124021789903654
