gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,92.04704041507836,29.278624783312942,41.44268146346932,-5.796057750765372,91.49061166337202,82.44317193830047,19.674873865889623,32.48702052524894,-5.799092654460526,79.48657125383502
1,92.04704041507836,58.71752337503879,37.02224043639599,-5.768320995793772,91.49061166337202,82.44317193830047,41.33742304474449,31.632173153508013,-5.771441123130016,79.48657125383502
2,92.04704041507836,80.23266695735244,22.02859379475052,38.24607383260981,91.8209143892686,82.44317193830047,62.85257516822949,24.10506461984012,18.64320799580245,81.45718278629327
3,92.24704041507836,91.077947954016,1.897538751145537,87.62951600496184,92.05704041507838,83.44317193830047,77.72177560586495,7.135188883204702,58.823850267426174,82.49317193830046
4,92.25092391510478,89.64530770125334,13.63650042836967,90.84003816876276,92.24704041507836,83.44704041507838,78.31330932916958,12.659264006566913,76.47621670274957,83.44317193830047
5,92.25092391510478,91.32539695349338,3.647668790654124,91.49061166337202,92.24704041507836,83.44704041507838,80.41750138390415,7.159591200293349,79.48657125383502,83.44317193830047
6,92.25092391510478,90.6787962617168,10.174022200801456,91.49061166337202,92.25092391510478,83.44704041507838,80.84296147834408,10.874450395047544,79.48657125383502,83.44704041507838
7,92.93193985886488,90.04375822965513,11.662735174943622,92.01921897749304,92.25092391510478,86.52772932632853,80.49593760977037,12.914134881436334,82.29534190407719,83.44704041507838
8,92.93193985886488,91.5595046040309,4.719167048197719,92.04704041507836,92.25092391510478,86.52772932632853,82.01163270288272,7.709731759270906,82.44317193830047,83.44704041507838
9,92.93193985886488,92.2962013055974,0.1916230321503631,92.24704041507836,92.93193985886488,86.52772932632853,83.65229630017726,0.8703078032462923,83.44317193830047,86.52772932632853
10,92.93193985886488,90.87924652897424,8.032064977935239,91.1962530163252,92.93193985886488,86.52772932632853,81.41136905485507,11.679003467678609,80.27245024939593,86.52772932632853
11,92.93193985886488,92.22681257217546,2.6533832732659763,92.24704041507836,92.93193985886488,86.52772932632853,84.03082884837724,5.235469325634027,83.44317193830047,86.52772932632853
12,92.93193985886488,92.5349950558815,1.7872642156126903,92.25092391510478,92.93193985886488,86.52772932632853,85.06690582109755,4.843795463308704,83.44704041507838,86.52772932632853
13,92.93193985886488,92.47172369363936,2.5036478006451026,92.25092391510478,92.93193985886488,86.52772932632853,85.11559546986555,6.675131050386539,83.44704041507838,86.52772932632853
14,93.13214184093668,91.4630763771839,5.66960759676561,85.77213698358418,92.93193985886488,86.72700044143625,82.93099283277903,11.5732041574634,52.04709937089057,86.52772932632853
15,93.13214184093668,91.7162921496161,9.88657061489976,92.25092391510478,92.93193985886488,86.72700044143625,84.8400635629634,10.196848549947015,83.44704041507838,86.52772932632853
16,93.13214184093668,92.91747660501396,0.1223101226019673,92.93193985886488,92.93193985886488,86.72700044143625,86.44124810767644,0.5278921237320383,86.52772932632853,86.52772932632853
17,93.13214184093668,92.92632761927256,0.1041508061653228,92.93193985886488,92.93193985886488,86.72700044143625,86.47408639270779,0.4341931345878344,86.52772932632853,86.52772932632853
18,93.13214184093668,91.74557823334015,9.937151609086133,92.25092391510478,92.93193985886488,86.72700044143625,84.99736063104649,10.270974070108082,83.44704041507838,86.52772932632853
19,93.13214184093668,92.89628086172596,0.1832977796822947,92.25092391510478,93.13214184093668,86.72700044143625,86.32403736944745,0.7907194300723362,83.44704041507838,86.72700044143625
20,93.13214184093668,92.92352149947638,0.1274655353905466,92.93193985886488,93.13214184093668,86.72700044143625,86.44726492589747,0.5297427148524447,86.52772932632853,86.72700044143625
21,93.13214184093668,92.2641364196956,4.791848393714067,92.25092391510478,92.93193985886488,86.72700044143625,85.21994499387674,7.78413638643357,83.44704041507838,86.52772932632853
22,93.13214184093668,92.9099011806012,0.1584559322357199,92.89788906167688,93.13214184093668,86.72700044143625,86.38565114767248,0.6758169413263764,86.37369488076602,86.72700044143625
23,93.13214184093668,92.9155405855775,0.1783004429600363,92.2924812366195,93.13214184093668,86.72700044143625,86.36723623794937,0.7387693085408205,83.48843310095734,86.72700044143625
24,93.13214184093668,92.91473648560208,0.193918230803084,92.25092391510478,93.13214184093668,86.72700044143625,86.34240748229008,0.7957962350878797,83.44704041507838,86.72700044143625
25,93.13214184093668,92.89630802711,0.2257097664283212,92.25092391510478,93.13214184093668,86.72700044143625,86.25197952610368,0.9363302281481432,83.44704041507838,86.72700044143625
26,93.13214184093668,92.8726339835114,0.2619674472008061,92.25092391510478,93.13214184093668,86.72700044143625,86.13230167947287,1.0860362680523592,83.44704041507838,86.72700044143625
27,93.13214184093668,90.86433607020165,11.320793650023138,92.25092391510478,93.13214184093668,86.72700044143625,83.30801604767404,13.013600122269308,83.44704041507838,86.72700044143625
28,93.13214184093668,90.85541306368532,11.358056517363812,92.25092391510478,93.13214184093668,86.72700044143625,83.32313872297506,13.077570115713137,83.44704041507838,86.72700044143625
29,93.13214184093668,92.39593031487357,3.1218090405591723,92.25092391510478,93.13214184093668,86.72700044143625,84.91155126727028,6.9600742933605755,83.44704041507838,86.72700044143625
