gen,best_default,mean_default,std_default
0,39.17991706964764,2.550083226256066,15.345082232650851
1,39.17991706964764,14.720527700848338,18.61392497500007
2,39.17991706964764,35.676288536254056,6.865527518341887
3,57.17991706964764,39.554104037065,2.352830231007685
4,57.17991706964764,39.690280770041866,2.4937557464099904
5,57.17991706964764,39.98973955433679,3.141813698818922
6,57.17991706964764,40.25968038256651,3.6619465071370967
7,57.17991706964764,40.25968038256651,3.6619465071370967
8,57.17991706964764,40.44026461796389,3.821811317432544
9,75.17695410451698,41.07085781254614,5.291911207854024
10,75.17695410451698,41.251561452347225,5.376746045439103
11,75.17695410451698,41.34294602728901,5.415900827944899
12,75.17695410451698,41.61366279007717,5.525443872552232
13,75.17695410451698,41.79467133154584,5.58957427168742
14,75.17695410451698,42.333631217290105,5.742472031030081
15,75.17695410451698,43.235947496513056,5.883229910709433
16,75.17695410451698,44.04667557561997,6.023161482982548
17,75.17695410451698,44.49845782393108,6.111006325720628
18,75.17695410451698,44.94840517406894,6.033679472505949
19,75.17695410451698,45.3993354488064,5.921184992280922
20,75.17695410451698,45.761802335660725,5.804502887498602
21,75.17695410451698,46.30635895852074,5.576546356932395
22,75.17695410451698,46.94099524488818,5.232407358729041
23,75.17695410451698,47.658753437341744,4.879833505331559
24,75.17695410451698,49.00047982721757,4.755533762235409
25,75.17695410451698,49.80529518088581,4.6332084318917
26,75.17695410451698,50.61237112205328,5.338300582401708
27,94.9001335721758,52.33165350670031,7.619607027531676
28,94.9001335721758,53.783604625016686,9.25599215919692
29,94.9001335721758,58.27144509090063,10.772497923719708
