gen,best,mean,std
0,86.72700044143625,54.759565782350684,18.33506775568856
1,86.72700044143625,72.7637630530912,10.158587802307164
2,86.72700044143625,80.62281876652702,1.8589200497645173
3,86.72700044143625,82.3793027823148,2.170170939090456
4,86.72700044143625,83.95337042798508,1.217306419440479
5,86.72700044143625,84.43102842298573,1.503066509721429
6,86.72700044143625,84.72666053784087,1.5994577387399769
7,86.72700044143625,85.08745614074023,1.6395499744718895
8,86.72700044143625,85.34985294284887,1.6183458770947623
9,86.72700044143625,85.61224974495751,1.5531447046282545
10,86.72700044143625,86.00632122861035,1.3570080509889166
11,86.72700044143625,86.2691537432019,1.1347843419285977
12,86.72700044143625,86.46595134478338,0.8852819914788714
13,86.72700044143625,86.72700044143629,4.263256414560601e-14
14,86.72700044143625,86.72700044143629,4.263256414560601e-14
