gen,best_default,mean_default,std_default
0,48.0704108566101,27.067234411607824,10.682603790826166
1,57.17399989261955,32.53965565067781,9.697532069284229
2,57.17399989261955,33.72933517736048,9.807723106850084
3,66.1593583426266,37.22497713734159,11.031177227583145
4,66.1593583426266,37.950572039868746,10.162091257166352
5,66.1593583426266,38.32027135130328,10.187653402182336
6,66.1593583426266,38.84961747478604,9.7394067011243
7,66.1593583426266,39.300372228025886,9.85528671884798
8,66.16811752271649,38.66912765441447,10.297821426569158
9,66.16811752271649,40.02747810007609,12.115398078911475
10,66.16811752271649,39.78797341834223,12.473071414756458
11,66.16811752271649,40.24151849035668,11.741897631260874
12,66.17695410451698,40.06584183104081,11.337704286734226
13,66.17695410451698,40.42950779712652,11.22319448915737
14,66.17695410451698,40.61478002164337,11.064823545035445
15,66.17695410451698,41.16440953132953,10.677659047072568
16,66.17695410451698,40.8948881408559,11.3470472603221
17,66.17695410451698,40.80703689400787,12.607199538599431
18,66.17695410451698,42.15513398436708,12.062007790261845
19,66.17695410451698,43.409076887357614,11.95981550453993
20,66.17695410451698,42.77726118342455,12.390629399938286
21,66.17695410451698,42.4159631428017,12.36293103022404
22,66.17695410451698,42.955617683513566,12.4687055681939
23,66.17991706964764,44.21553183440136,12.541272971502632
24,66.17991706964764,43.31521314040781,13.30201300259596
25,66.17991706964764,43.13308788798766,11.325079357422997
26,94.15297592783952,44.416070853125824,13.479818902345151
27,94.15297592783952,45.14794650379729,14.773951408749662
28,94.15297592783952,44.70538059835396,15.486993091623194
29,94.15297592783952,46.23137102524489,15.465264498851676
