gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,65.12683616578748,5.237720582371271,14.688583970818176,-5.902828338382635,29.967594271246583,33.12580150454671,0.4333911197433244,8.075152186955352,-5.905562873819805,13.965193542367768
1,65.12683616578748,9.409591945158994,13.09029057746409,-5.412090499225902,29.280004135293176,33.12580150454671,2.7652961146110027,7.183657636052781,-5.416542882968269,13.27876907414184
2,65.12683616578748,13.9844879459464,13.299494748837134,-5.156644806026806,30.12334649579708,33.12580150454671,5.300253714743949,7.289837092201108,-5.162389867939463,14.120543760914227
3,65.12683616578748,20.73378914723475,11.661748854811108,3.4796182321298343,38.02834412786655,33.12580150454671,9.009890965156275,6.384234161193291,-0.5243798421824646,18.02740430189011
4,82.99012053692775,24.022197869439733,14.87569937772231,3.617814075391794,65.05488944709174,43.38930387702128,10.826394899118783,8.160117258765267,-0.3867751306866721,33.0539264429766
5,84.99518452079175,27.155069686284765,15.303749635561685,11.815851109062518,65.12683616578748,52.35412012473607,12.702609389099305,9.020301462664932,3.8137913760995055,33.12580150454671
6,84.99518452079175,28.28488918022122,17.502736380435973,3.7946382164343153,65.57421459764255,52.35412012473607,13.386170876765195,10.411332798203343,-0.2108339433408477,33.37318257765822
7,87.74021295934416,32.320334169462704,20.441190067226785,2.901650202805942,83.78178443272547,64.69871032945976,15.874032199132715,12.699795160406714,-1.1005939828538105,46.40074982495565
8,87.74021295934416,32.866451098870805,21.186298493017443,2.897918751026852,83.78178443272547,64.69871032945976,16.27620034980481,13.419892362828808,-1.1043170175872024,46.40074982495565
9,87.74021295934416,35.2089749689393,24.20473436967308,-5.083990893515603,84.11227065535897,64.69871032945976,17.71587254954825,15.24715636674922,-5.090179044856344,48.05123552332415
10,87.74021295934416,32.67810287274867,26.29465996323284,-5.44101267613434,84.11227065535897,64.69871032945976,16.32028163792178,16.442938576394713,-5.445347996802131,48.05123552332415
11,87.74021295934416,41.24197995865604,26.574693840466782,-5.3706380281276624,86.36939396519534,64.69871032945976,21.60441457089434,17.484205455212887,-5.375278407684165,58.28804863222729
12,87.74021295934416,50.59533863929474,24.29204359173741,11.576679188455122,86.36939396519534,64.69871032945976,27.147034804556228,16.571541852399122,3.57505583704533,58.375439851107735
13,87.74021295934416,42.43347340345046,29.87880903258538,-6.047546276455822,86.17226397966888,64.69871032945976,22.3188291985662,19.18745287836897,-6.049907284202276,57.65623908359677
14,87.74021295934416,49.79674947390945,26.471063935595943,2.8556002327847545,86.52295974905326,64.69871032945976,27.050288144300485,17.900347619761565,-1.100487030941373,58.87355195458985
15,87.74021295934416,59.91601812531322,24.34560218424709,12.024936589892292,87.38064336665705,64.69871032945976,33.81686867672455,17.82797561151799,4.022397538090749,63.15123178711443
16,87.74021295934416,59.50277266697754,24.501800467876205,11.902080312985076,87.13007067649237,64.69871032945976,33.09571295905339,17.389086449867417,3.899835204330759,61.98869060401152
17,88.54475872898637,60.864434603555445,25.234841096281382,11.816527960784835,87.74021295934416,68.86330840240885,34.29336302643721,18.0692720957914,3.8144402173443472,64.69871032945976
18,88.54475872898637,70.57725324292923,21.81182620406604,12.206368566719435,87.74021295934416,68.86330840240885,42.18708714335912,17.2417468026001,4.203325047776882,64.69871032945976
19,88.54475872898637,79.81698850915173,13.208245137766015,55.72070045433484,87.94844024782628,68.86330840240885,50.093275240117855,13.040855960060368,27.91961539566301,65.74694023310721
20,88.54475872898637,73.93689693709327,22.60260472073192,11.945443420382666,87.74021295934416,68.86330840240885,46.47147566346624,18.000829595502825,3.943099027653717,64.69871032945976
21,88.54475872898637,74.14889325654816,21.678792772331786,29.049266524687543,87.88791125193056,68.86330840240885,46.6970729104084,17.673216358247142,13.247754220456438,65.56645630901015
22,88.54475872898637,78.25692083990717,18.43636777937476,29.641380942687515,87.93366678908433,68.86330840240885,50.47072502465928,15.89709486407642,13.63965039530726,66.15233568118161
23,89.03231162643671,80.34318732971306,17.399831347330863,38.33333746812588,88.1190288696378,71.75101544997538,53.584915828536,15.030604332739708,18.53134326362592,66.8017691142207
24,89.03231162643671,82.75556595506579,13.930350504310676,56.79489760017937,88.22804740487838,71.75101544997538,56.11814430655204,12.858861302820172,28.79287562146097,67.8267822590983
25,89.03231162643671,84.76068323392856,10.271467257888938,74.11597704093589,88.25367446241941,71.75101544997538,58.66730920189862,10.231963184675587,38.114953545671966,67.85237651937261
26,89.03231162643671,83.38024544978778,13.645118781916771,56.38503978748922,88.25660948515231,71.75101544997538,58.07803476778017,12.62277873062589,28.58293642147609,67.85786146523543
27,89.03231162643671,83.26709936133247,14.125130990618796,56.81996053860818,88.31616694734402,71.75101544997538,57.682574118193216,13.1409994685236,28.817877972050788,68.1578294043807
28,89.38421948603872,85.40654873287927,7.935504266294632,74.16005595970472,88.90921116206668,73.30285429811352,60.43564416115918,10.061107227618324,38.15898603494012,70.6797587289865
29,89.54126101648282,85.8707492161341,7.64077371886729,74.24585992896017,89.03231162643671,74.17992679346982,61.59905846391864,9.958980316533696,38.24469437520271,71.75101544997538
