gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,39.17991706964764,6.289362363699095,16.71933894414907,-5.753516063040852,39.013547994715566,19.17695410451698,0.9261572244330388,9.254151248210396,-5.756682680184787,19.01103858311013
1,48.013547994715566,16.35623632926663,17.68021249820818,-5.752572638825633,39.17991706964764,24.01103858311013,6.513040182637358,9.774165293267137,-5.755742213586912,19.17695410451698
2,48.08920335595947,30.678357541754657,13.315498288749236,3.19678693372302,48.013547994715566,24.08649699436173,14.43547710098828,7.361332919224962,-0.8062504078201629,24.01103858311013
3,48.08920335595947,36.83331789477209,10.441259507144611,20.79090929226378,48.013547994715566,24.08649699436173,17.83060330395488,5.764293725262148,8.987739046489496,24.01103858311013
4,48.08920335595947,37.891161438926105,11.520794922491744,11.204593346714436,48.013547994715566,24.08649699436173,18.408512577709352,6.378382158429048,3.402782958451048,24.01103858311013
5,48.08920335595947,42.55464107269148,6.19482016462958,39.013547994715566,48.013547994715566,24.08649699436173,20.992045740209925,3.429959698349975,19.01103858311013,24.01103858311013
6,48.08920335595947,43.8094771168958,7.446189202551146,38.976552407038966,48.01443521698052,24.08649699436173,21.686895037999456,4.126018608875927,18.974134026174685,24.011923561965105
7,48.08920335595947,43.9664929743276,8.388602286576267,21.23309796996322,48.013547994715566,24.08649699436173,21.763967305892173,4.663376310822645,9.229940850641922,24.01103858311013
8,48.09191706183107,45.58502975515717,7.071753438273101,39.013547994715566,48.013547994715566,24.08920335595948,22.662512518161574,3.929732522337836,19.01103858311013,24.01103858311013
9,48.09191706183107,46.8477017014583,5.761188538544537,39.013547994715566,48.013547994715566,24.08920335595948,23.36518063986756,3.190366216396927,19.01103858311013,24.01103858311013
10,48.09191706183107,46.125734496344265,8.163552153868347,39.00693630059936,48.03129244001463,24.08920335595948,22.963215056530235,4.528623324792295,19.00444334536749,24.02873816020954
11,48.09191706183107,46.21614107209902,7.197070404699467,39.00693630059936,48.034323671105454,24.08920335595948,23.01362228266947,3.9972211705953273,19.00444334536749,24.03176141999704
12,48.09191706183107,45.85979622298564,7.929860186398952,38.976552407038966,48.034323671105454,24.08920335595948,22.817268801741243,4.391852241673515,18.974134026174685,24.03176141999704
13,48.09191706183107,46.21777501324505,7.185654682620955,39.01169821533173,48.034323671105454,24.08920335595948,23.01525352005692,3.98574703243242,19.009193355263363,24.03176141999704
14,48.09191706183107,46.03906629380997,7.58408651744512,38.976552407038966,48.08933904125305,24.08920335595948,22.916541521119537,4.209913492753445,18.974134026174685,24.08663231244162
15,48.09191706183107,46.212164060977415,6.125283386379351,39.00841060888209,48.03193594954066,24.08920335595948,23.00965526768164,3.412447549865019,19.005914039627807,24.02938001754757
16,65.94791083107559,45.858773541298326,9.42822926393434,39.00841060888209,48.04416263053517,33.94556065373063,22.816248794176914,5.228534127456438,19.005914039627807,24.041575306970216
17,65.94791083107559,45.59395808691004,8.488040638781234,39.013547994715566,48.03193594954066,33.94556065373063,22.671420297053466,4.699540848648407,19.01103858311013,24.02938001754757
18,65.94791083107559,47.026101708006,6.088237882580899,39.013547994715566,48.04547504183891,33.94556065373063,23.463585474972323,3.381531293991836,19.01103858311013,24.042884282249304
19,65.94791083107559,46.39911606613255,8.379798998120025,39.01317252361446,48.07135048157757,33.94556065373063,23.116589170019964,4.654156289703705,19.01066404952368,24.06869192164248
20,65.94791083107559,46.40234114808151,9.388720448192352,38.56026613653357,48.07135048157757,33.94556065373063,23.119805546866964,5.21735018166352,18.75776468664116,24.06869192164248
21,65.94791083107559,46.503685864810095,9.243853223806788,39.01169821533173,48.0704108566101,33.94556065373063,23.18112285051919,5.123595498217204,19.009193355263363,24.06775481255199
22,65.94791083107559,46.59730862648839,8.024346304825249,39.0045642644107,48.0704108566101,33.94556065373063,23.234734388917044,4.459380649775749,19.00207721712066,24.06775481255199
23,65.94791083107559,47.149235571757366,6.799062663630512,39.0704108566101,48.0704108566101,33.94556065373063,23.546633558172253,3.779189621919089,19.06775481255199,24.06775481255199
24,65.94791083107559,46.9775515973008,7.639812159819291,39.0704108566101,48.08920335595947,33.94556065373063,23.454927900557017,4.232622039621286,19.06775481255199,24.08649699436173
25,65.94791083107559,47.69297204708907,5.6609393591107775,39.0704108566101,48.984716750293245,33.94556065373063,23.85036058438815,3.136274408053344,19.06775481255199,24.582021220848
26,65.94791083107559,47.69431089985766,7.1733987934932335,39.0704108566101,65.94791083107559,33.94556065373063,23.851695187677915,3.977519522932434,19.06775481255199,33.94556065373063
27,65.94791083107559,45.98023257612019,10.16317488893394,20.96832023761765,65.94791083107559,33.94556065373063,22.897624177638114,5.6430239036749645,8.96591124801083,33.94556065373063
28,65.94791083107559,46.07109778904712,9.82733466758064,38.62203262039776,65.94791083107559,33.94556065373063,22.94848717946769,5.461104227208836,18.819372204245266,33.94556065373063
29,65.94791083107559,47.603594240564135,7.665381728827668,39.0704108566101,65.94791083107559,33.94556065373063,23.8009804203822,4.253742739608664,19.06775481255199,33.94556065373063
