gen,best,mean,std
0,73.11946701359948,45.355979572674855,21.906721180576678
1,73.11946701359948,60.3121894106506,3.0130278358850084
2,73.11946701359948,62.582550757779046,4.542367049028883
3,79.1622695528342,64.92221514142544,5.086523625216911
4,80.01112204166725,66.84860382069932,5.101921776896943
5,80.01112204166725,69.24166468237726,4.1175180601839365
6,80.01112204166725,70.49944339011783,3.5949230789732645
7,80.01112204166725,71.58217692381,3.2053677174851214
8,80.01112204166725,72.31953030236812,2.9519780391861086
9,81.60698639161598,73.37223154161559,2.8024930278235094
10,81.60698639161598,74.40091872157909,2.5082874192599327
11,81.60698639161598,75.02036336095182,2.354775157455244
12,81.60698639161598,75.59515181061305,2.2958202266197327
13,81.60698639161598,76.36037702402885,2.163488616946369
14,81.60698639161598,76.95764076281999,2.0197257053679616
