gen,best,mean,std
0,83.5361681949744,41.55719639410867,22.16485455793207
1,85.52353644806848,66.75086197120584,14.434658600157771
2,85.52353644806848,78.03281468499505,5.0178652512196695
3,85.52353644806848,82.08730861355583,1.4524458223029195
4,86.36521039683075,82.77651744465784,1.277192655880064
5,86.36521039683075,83.3172702265282,1.1829867447772493
6,86.36521039683075,83.6249006676525,1.172330008076372
7,86.36521039683075,83.93577392022586,1.099896756742717
8,86.36521039683075,84.25951445237045,0.996748146136578
9,86.36521039683075,84.49193551818155,0.82191174751275
10,86.36521039683075,84.7108924678398,0.7474124385440045
11,86.36521039683075,85.0792606081455,0.4739387091491035
12,86.36521039683075,85.23546165246528,0.359461391357328
13,86.36521039683075,85.38802480672707,0.113380638276799
14,86.36521039683075,85.3895022551935,0.1131969919974759
15,86.36521039683075,85.39362041474331,0.1136665890055599
16,86.36521039683075,85.39689639350225,0.1133624184339911
17,86.36521039683075,85.3979883864219,0.1132397880814799
18,86.36521039683075,85.40568357640399,0.1138941189338805
19,86.36521039683075,85.40966138155916,0.11285941812256632
