gen,best_default,mean_default,std_default
0,87.51289246928256,21.810322817078777,30.51614568878453
1,87.57289246928256,52.571933325627136,21.65029649838467
2,88.17289246928256,70.14478623764576,7.729382976618838
3,88.53289246928256,74.67145820961304,9.40828289195204
4,88.83289246928257,83.18693697815024,6.092469474137416
5,89.31289246928256,87.36744316905329,0.6530620355851441
6,89.31289246928256,87.73315568856728,0.4912778327784682
7,89.31289246928256,88.00907582119052,0.4587670712846919
8,89.31289246928256,88.27351327819417,0.4512889517755979
9,89.421682633452,88.59768507750834,0.4325216184440934
10,89.54669517527554,88.98874165935236,0.1760557109544949
11,89.54669517527554,89.08621534225544,0.1031309422140441
12,89.54669517527554,89.11875906819928,0.132940735577401
13,89.54669517527554,89.14494568051003,0.1429292206056085
14,89.54669517527554,89.19691110421431,0.16494809326171
15,89.54669517527554,89.26433274384189,0.1688347157134122
16,89.60669517527555,89.35353582078213,0.143478731865872
17,89.60669517527555,89.42882002290571,0.1036935854825762
18,89.60669517527555,89.48903483027836,0.066150555845926
19,89.60669517527555,89.51653953261535,0.0490487493743002
20,89.60669517527555,89.5391849846764,0.0287440092295652
21,89.60669517527555,89.54605907410827,0.0205943145018298
22,89.60669517527555,89.54869930255065,0.020704576878006
23,89.60669517527555,89.55274421601396,0.0225269747338385
24,89.60669517527555,89.5555940873549,0.023584154599526
25,89.60669517527555,89.55789408904016,0.024393121513407
26,89.60669517527555,89.5612466946563,0.0253493122792499
27,89.60669517527555,89.56389732174748,0.0263656818063264
28,89.60669517527555,89.56584844553014,0.0266266051640888
29,89.60669517527555,89.56995291004927,0.0264795868480342
