gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
400,56.30634317748402,38.05234236201309,10.776282171369584,19.7390314086744,56.30634317748402,46.36772622605299,41.49472471536624,3.168384752174925,34.17836435528204,45.59830258780856,40.06364756726244,33.08904707469774,5.363153869385293,21.942346927012583,39.72520976640071,46.08785725146301,39.9027295645482,3.2813877370029614,34.067156701826335,44.56589546745847
401,56.30634317748402,38.20335632105171,10.782373906665368,15.150474091826425,56.30634317748402,46.36772622605299,41.07833645105924,3.4608671133121423,32.781621490661905,45.56378123349065,40.93494671262425,34.41285282840633,4.629060976982409,27.43116154350512,40.06364756726244,45.67548712160494,40.365693733509886,2.9995878980680453,34.51016834769831,44.03864333566725
402,56.30634317748402,37.256758661611286,9.711821281722653,21.6750252216271,54.77394864046182,46.36772622605299,41.55042852351561,2.8163124897952456,36.9148389423932,45.93446719300999,40.9632260633036,34.8771955805783,5.092804176587988,24.348339201947795,40.59570729420763,46.2067671441457,41.36935034758592,2.6047545045221776,37.87692994735958,45.90393720326454
403,56.30634317748402,38.73709761266186,9.74251720805571,26.218217734665824,56.30634317748402,46.14268130169844,41.92936812760799,2.572254951737343,38.06186855369883,44.887764363083576,40.9632260633036,35.11762898408346,4.576204246875328,27.40557410661341,40.95050035549789,46.09085090644058,40.81605744786547,2.8108028306008106,36.6337451567818,45.90393720326454
404,56.30634317748402,40.05358630584615,8.61907512985728,29.112979694418662,54.55733987223318,46.14268130169844,41.78889774442448,2.8381050854369656,37.61237130403112,45.15929984606406,40.9632260633036,34.0426373971823,5.698022082363945,22.90574004820723,40.95050035549789,47.5267021932915,40.262995136010616,3.6002790526701656,32.70610923176002,46.09085090644058
405,56.30634317748402,38.21809488477903,8.04689710851699,25.91208796857304,53.660471692958446,47.5267021932915,41.19716988226699,2.78041925814263,37.15167660084869,45.285918079081895,13.80876248395419,-1.567598983470955,7.087458435505825,-6.497916904596593,13.7973235393684,35.623071014818045,8.462578848263194,17.837964637119676,-10.395041343953102,33.93188422243273
406,56.30634317748402,35.32000904466872,9.328639194023047,20.314777292266506,53.660471692958446,45.34401315716157,40.6267262730053,2.9721388523072183,35.43839916901549,45.06992615255675,13.80876248395419,1.223865522263165,7.799582819794685,-6.354855130381709,13.805429789834772,36.51728456113828,16.69681005362769,16.656451199206924,-8.92736535161656,33.95011909760102
407,56.30634317748402,35.32511599748111,10.526470261290813,15.72898964600033,56.30634317748402,45.65898017633512,41.093156617262665,3.3325797058774187,33.63664936321397,45.06992615255675,15.277392463456444,5.398218118621512,7.818667807230387,-5.983586139700018,13.82603517384156,36.51728456113828,24.30463744610709,11.693161589720937,-5.197969930336551,33.51113931618621
408,56.30634317748402,35.82973989156179,10.46771400689901,19.644311664892808,56.30634317748402,45.65898017633512,41.47758135316248,2.7903226087323,36.03635601320013,44.47163229436557,19.425113987146727,9.885560233098571,6.504348893215297,-2.639563383141553,15.277392463456444,36.51728456113828,29.34267247276293,6.504059803026481,21.39661031175805,33.31539273878737
409,56.30634317748402,36.13841608593597,10.662276254790047,21.276292428829827,56.30634317748402,45.34401315716157,41.161899051225646,3.1929486428713743,34.633440891974026,44.62382179671816,21.10539415279697,13.943014194068414,4.054709753295472,7.152027696725551,20.155651822258267,38.08797523516397,32.14556954454772,2.862565775057709,26.05172742725464,35.66363195553733
410,56.30634317748402,38.68418042527188,10.30790435455001,21.276292428829827,56.30634317748402,44.17116079333761,41.10191232897333,2.672332881401631,34.774322389375804,43.65338142777592,24.543485564764715,16.748538477421633,3.5535849120965666,13.75989935988465,23.08213033273982,38.5053192025154,33.226946551634384,2.413486102745896,32.3368970522392,38.08797523516397
411,56.30634317748402,38.3895352438275,11.97610436305631,14.9521336413364,56.30634317748402,44.28647485754719,40.92322638978956,3.257094161726259,32.4382393468371,43.78835323555072,24.543485564764715,17.43179329685643,3.5260213935415776,13.78750421794313,23.08213033273982,38.16361414236433,33.15855704648524,2.3754176949613126,31.829754202846527,37.57220925941385
