gen,best,mean,std
0,90.75102576183885,48.65339360097626,18.429145724292585
1,91.39605369405456,71.05630515766356,11.416668629532705
2,92.44896154643432,82.81308399362842,5.214359440813267
3,92.44896154643432,87.02998031640028,1.99896344558921
4,92.44896154643432,88.11679351695784,1.2677088108760333
5,92.44896154643432,88.5183885965204,1.3482378607105183
6,92.44896154643432,88.7832418224918,1.3788633554359535
7,92.44896154643432,89.09077735202442,1.3883459554150834
8,92.44896154643432,89.40082215399214,1.2867127077791825
9,92.44896154643432,89.61555142725103,1.1773429849531452
10,92.44896154643432,89.99352282708574,1.1908409872640484
11,92.44896154643432,90.2367774577542,1.1850292173956545
12,92.44896154643432,90.4895190587878,1.1212837658289754
13,92.44896154643432,90.63743132066196,1.0302242687939236
14,92.44896154643432,90.84861454015032,0.9369104013653916
15,92.44896154643432,91.0275107540055,0.8614071391426614
16,92.44896154643432,91.15740984501537,0.7942984233594542
17,92.44896154643432,91.23174229753864,0.7305555831611833
18,92.44896154643432,91.34901780230024,0.6586528715268397
19,92.44896154643432,91.47812022467274,0.624785219458098
