gen,best_default,mean_default,std_default
0,92.69061166337202,23.508980152069128,36.93202026065728
1,92.69061166337202,57.45630328234372,32.1231723583005
2,92.93214184093668,68.10132302786265,27.40398855318315
3,92.93214184093668,76.80914900073415,20.61685845463104
4,92.93214184093668,78.85862607790689,18.98553909143216
5,92.93214184093668,80.36065655807555,17.276528473431206
6,93.00278772623588,80.68715347302451,18.2589664910118
7,93.00278772623588,81.24845373966552,17.16842023020569
8,93.00278772623588,85.88698153857246,12.500027968659609
9,93.00278772623588,85.30613430286935,13.230408050637626
10,93.00278772623588,88.30903619602218,9.486255866825694
11,93.00278772623588,87.51193133565266,13.18587534837788
12,93.13193985886488,86.1477294069017,13.7898959911992
13,93.13193985886488,86.6266698584123,13.122191766038314
14,93.13193985886488,88.79378090077536,8.28421587712859
15,93.13193985886488,88.69211689893785,8.323743765263506
16,93.20278772623588,88.32846981103694,10.691114649920747
17,93.20278772623588,89.49241593333849,10.902875994040096
18,93.20278772623588,90.02641361821114,6.206224807115127
19,93.20278772623588,89.60845207149694,8.59773027097679
20,93.20278772623588,90.8398736617871,3.156955124545496
21,93.20278772623588,90.61423845490852,4.143979630009013
22,93.20278772623588,90.38194363296832,5.718890497669325
23,93.20278772623588,90.43399533014416,5.715168368707096
24,93.20278772623588,90.83728356781664,4.630830523966087
25,93.20278772623588,91.42560405018664,0.7766620392470029
26,93.20278772623588,91.14847938808838,3.4387457859297164
27,93.20278772623588,90.63475203600083,7.113129684331586
28,93.20278772623588,89.69599587128648,11.823719899359368
29,93.20278772623588,91.3241454038694,1.738324391105576
