gen,best_default,mean_default,std_default
0,91.57237888630937,45.3172625613526,34.14016669573044
1,92.33703951986404,83.25446678988885,12.479807283837005
2,92.33703951986404,90.80583558439288,1.4859911156877643
3,92.93193985886488,91.60090789962464,0.2675622600944748
4,92.93193985886488,91.65151522366466,0.278808527582387
5,92.93193985886488,91.77641759642604,0.3179105239249848
6,92.93193985886488,91.87440983468215,0.3403707205078176
7,92.93193985886488,91.94346022756216,0.3332640027935394
8,93.33193985886489,92.08170313330844,0.3420740023931656
9,93.33193985886489,92.19525070345298,0.2861344449857322
10,93.33193985886489,92.26556441715384,0.2809943467501979
11,93.33193985886489,92.33223396056272,0.2786557732386525
12,93.33193985886489,92.43788700332249,0.2398528321204702
13,93.33193985886489,92.47663778536612,0.242753549382198
14,93.33193985886489,92.51663768515084,0.2522986637966291
15,93.33193985886489,92.55146653989974,0.2519623312748381
16,93.33193985886489,92.62621728791746,0.2584269069000852
17,93.33740496697304,92.70354860586625,0.2432115328522537
18,93.33740496697304,92.7833816429212,0.1948002038671383
19,93.33740496697304,92.85344564020164,0.1902826401615706
20,93.33740496697304,92.89438612330132,0.1828026844825577
21,93.33740496697304,92.94077947717425,0.1582893143322293
22,93.33740496697304,92.95272208958114,0.1538392316650656
23,93.33740496697304,93.01433670682036,0.1601003869131028
24,93.33740496697304,93.05533635249958,0.1482085015538288
25,93.33740496697304,93.07724092223208,0.1520467478493443
26,93.33740496697304,93.08927541661512,0.152791998244247
27,93.33740496697304,93.10675732572196,0.1515422193695103
28,93.33740496697304,93.12954285300742,0.1497881450120032
29,93.33740496697304,93.15650667122112,0.1364491618079672
