gen,best_default,mean_default,std_default
0,48.04935744741228,32.238795544896995,15.247156164987151
1,65.99611293289347,42.978788504120665,9.441210997429064
2,65.99611293289347,46.12017323782625,7.106900157184146
3,75.19788162462294,47.375454935105246,8.269448280854702
4,75.19788162462294,47.83941890272458,11.087629376943498
5,94.91859563501554,48.32603508244425,12.61794313327336
6,94.91859563501554,46.28397426070117,15.82955929177832
7,94.91859563501554,47.117081101709246,16.077897256118753
8,94.91859563501554,48.265038859438754,18.062628013067982
9,94.91859563501554,48.22599345297499,19.7538423634799
10,94.91859563501554,48.6477160969051,18.986478857135623
11,94.91859563501554,46.87487814093392,20.674877292436875
12,94.91859563501554,46.24537418602481,20.874054720569
13,94.91859563501554,47.154358655579074,23.42049079922268
14,94.91859563501554,49.27280291612664,22.69524223674133
15,94.91859563501554,47.62690565915335,22.20445204255864
16,94.91859563501554,47.55970262501626,22.58060829453452
17,94.91859563501554,46.45287450128367,21.976751441972425
18,94.91859563501554,46.624254416116464,21.381830580851155
19,94.91859563501554,46.998269444223695,20.59632627128893
20,94.91859563501554,46.97448390918248,20.71798547189804
21,94.91859563501554,48.99349686251702,20.68204213364837
22,94.91859563501554,46.590821536325095,19.92451250938659
23,94.91859563501554,46.93061766353087,19.261440224953105
24,94.91859563501554,47.33514545302782,20.506131600068684
25,94.91859563501554,50.8502635771037,21.61458808060267
26,94.91859563501554,49.15003752008818,22.07996398566557
27,94.91859563501554,50.0743626074398,23.201086921243725
28,94.91859563501554,49.50510040084009,24.362859710859144
29,94.91859563501554,53.49518670810468,23.245201516098195
