gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
10,39.86713855694834,35.51665392414458,3.970851341888416,26.706758322880084,39.53260368103835,44.76732140210906,41.72556370612429,1.5988999254423188,38.91220085278974,44.1289975703972,45.597042072730055,26.040637065493808,9.465396440638806,12.597698874028836,38.97044053551045,44.441091544431366,36.42872425948127,6.9698672668643695,32.043877439776644,42.75191372313581
11,39.86713855694834,36.132321524538696,3.219011891151346,29.022340169908222,39.56054795505732,44.85707708984693,42.14712754029424,1.4851898818435187,40.06782184460414,44.655036089985344,45.597042072730055,27.616544329842103,8.491708504903869,13.780533050018176,39.52938898951832,44.441091544431366,37.77168448429486,3.759014022654623,32.32330305857204,43.40398420246315
12,39.86713855694834,36.4031015275951,3.6006856289458584,29.01110282893137,39.612821926842,45.5145291110975,42.28801145722807,1.368069344184101,40.32609403182396,44.76541409023551,45.597042072730055,28.10172884765874,8.478967366516063,13.41199791200462,42.86659818528476,43.62818518646075,38.46648939408364,3.357586218947368,33.04329803219628,43.177984998784
13,40.30576042907718,37.200027193480295,3.10133095215474,30.05805061652264,39.86713855694834,46.97758826042156,42.43374283910286,1.8368215997318933,39.89230136685712,45.31749971976716,45.597042072730055,31.37422582172505,7.194455560830523,19.50106009713093,45.597042072730055,46.10001897415359,38.693308706344034,2.9687690194622154,33.68689577230216,43.3388459182903
14,40.30576042907718,35.54302726107976,4.953948074134071,26.12373880183412,40.108380586619205,46.97758826042156,42.16369917248448,2.1767102222189347,39.30185179992421,46.31921164322573,45.597042072730055,32.91031650989782,6.5076080806547045,23.863445164312584,45.597042072730055,43.75395748748535,38.13669531819386,2.8183289791194936,33.6223156978502,43.3388459182903
15,45.597042072730055,36.00457752016935,5.673075738022033,28.55735707751941,45.597042072730055,46.97758826042156,40.57904862035792,3.320685041891124,35.94729853144518,44.66865324059563,8.971740529440922,-5.052826126955426,3.728087392114133,-7.612073661802285,2.30850982387513,28.08676194154916,-2.2676298417256144,12.396788781333235,-14.400111230901786,26.6019849058357
16,45.597042072730055,36.13749021226259,5.505933587140065,26.017427718538453,45.597042072730055,46.97758826042156,40.617079554245,2.9335089724343537,36.628164456894,44.58436211620752,11.49951378001482,-2.186400189554284,5.463110701865737,-6.382612485965339,8.505345414167943,32.689372147131905,6.097234171988402,14.737717523266284,-10.200894782244308,27.76335049212067
17,45.597042072730055,37.04357810180681,4.14285558905065,28.82187581524705,43.78930011871308,46.97758826042156,40.590604450862216,2.870977699405022,36.48533227805082,44.47262217035399,20.554128316644064,-1.156701629969678,6.789879112025728,-6.382612485965339,11.083641612523165,36.92543771803333,9.168256388531544,15.436434994037604,-10.200894782244308,33.27277854130068
18,45.597042072730055,37.36783531706408,4.073363693922859,30.065418424416062,45.38813559632869,46.97758826042156,40.26002315376797,2.751359331924779,36.100994024369925,43.96702373768678,20.554128316644064,1.9193810176075887,6.432411556963412,-5.739818571989755,13.546166145815324,37.66648906139549,20.21505544164392,12.342919789704922,-3.8016212729168735,37.10999716334827
19,45.597042072730055,38.15040333785465,3.8777189072322695,32.69311514033083,45.597042072730055,46.97758826042156,40.32639863486138,2.744242641445932,36.13740521410433,44.36906954713336,22.96068345557676,5.9052234971840765,6.51824709537531,-2.163498067245321,18.278703386725585,41.336477911157736,25.92454988249302,8.864236585661976,10.083019565892174,38.1433678930999
20,45.597042072730055,36.94931404930625,5.1913796188426895,27.532155007996664,45.597042072730055,44.90919011272998,39.51863512177183,3.0685750678284096,34.553901876306625,44.127690797516095,26.15738856985052,10.083008156523908,6.225874816512129,0.6174343936062164,21.293495067331435,41.336477911157736,30.146710045340296,5.8145911207795,18.65107539079878,38.1433678930999
21,45.597042072730055,35.54787886973571,6.535227369244738,23.02713359281404,45.597042072730055,44.90919011272998,39.00869636891554,3.3338177654119483,33.68399845481622,44.19011083013088,26.15738856985052,10.64100391236378,7.377015178879317,-0.1243806824564779,22.96068345557676,39.1958091564638,29.392661774085067,8.146406879951819,18.855691586463845,37.33301595688251
22,45.597042072730055,34.57573387378483,7.031888776704425,23.872497039697365,45.597042072730055,45.59906292161445,39.01262655968777,3.092926843188221,33.74516528315248,43.47811669326857,26.15738856985052,12.104591120902631,7.389659652553706,-0.8518881647614511,24.71887126842732,40.26488630791751,29.864782573425984,7.411109578426792,16.739929943172708,38.12648482837912
23,46.96473615172644,34.13659505142073,7.364935831689765,22.69008705056645,45.597042072730055,44.36293309981384,38.68821268871175,2.9789496943843403,33.17075106954384,43.18750589728932,26.15738856985052,13.86701767002024,6.488998317069246,3.9523744801715295,26.15738856985052,39.30749268886999,31.12802589249164,4.484370635784631,24.173706939901773,38.86382217335815
24,46.96473615172644,34.84856315709925,5.872924134696461,26.716436724111816,45.597042072730055,46.16728482612308,38.91818133704672,2.918560261768934,34.950178689975914,43.8160981839014,26.15738856985052,13.98411590874705,6.976041610242629,0.1459952803767281,26.15738856985052,39.13405182937064,30.547881063044706,3.9130958684331008,24.462687603918024,36.50241701038837
25,46.96473615172644,35.73915284856852,6.164522240782638,25.847579025028296,46.34927381617806,46.16728482612308,39.8160268744978,2.570698857973172,36.68693884061892,44.28292042359506,30.355000302877222,14.705745775039627,6.888547640420656,3.5230047120548296,26.15738856985052,35.34757379902349,30.689066179841003,3.4540736547576705,25.327447761367043,35.16791119701963
26,46.96473615172644,33.90677473303523,7.770619663090687,18.948403740672727,46.34927381617806,45.4701024423281,38.9277676178761,3.0668311637263344,33.43474963280413,43.27275651131296,31.599899118137188,16.145185549910437,6.76788642995154,5.632190310663537,29.540730717842344,40.07992667799032,31.69496461408048,3.6651441403863902,26.017862678369823,37.59111697616955
27,52.84038454010211,37.97319194151781,6.038350815729907,28.41959300556165,46.96473615172644,45.4701024423281,39.577472529192654,2.285736284852843,36.19545369300806,42.88445058343288,31.599899118137188,16.616782988609728,7.1133887475591,4.735912148054894,28.542344372105205,40.07992667799032,31.21227687374484,7.308440179773409,25.40899975185431,38.71885948360724
28,52.84038454010211,38.596837655774486,5.399389556506852,30.79399076934507,46.96473615172644,44.03189003530664,39.53404647092288,2.147819700938986,35.98102496651562,42.32113195199248,31.599899118137188,14.401578311191887,8.223955689623402,-1.29044584715558,28.542344372105205,40.07992667799032,31.61423382913925,3.832818460612621,25.652578600414696,37.94730962373716
29,52.84038454010211,38.639810610084126,6.250635171906719,29.42347580299877,50.19634276533304,44.03189003530664,39.77043201924667,1.970009403318393,36.58806509714885,42.32113195199248,31.599899118137188,14.303767325965024,8.05008633436156,0.3822265094846687,27.16922392032859,40.07992667799032,31.01638932470141,4.984460195730187,22.513561327448343,38.639368804657686
30,52.84038454010211,36.92078925248816,8.055557989690497,23.965407479581447,52.30169447846881,43.6669076655404,39.015547531157495,2.5638874506592018,34.81542365850273,42.12716519376899,22.85062975700738,-2.734154783632158,6.178115704456154,-6.721161914305052,8.856518065424428,40.79160075407271,10.976981509895456,18.95281076840734,-11.288752935304627,35.30424941244842
31,52.84038454010211,33.78240617443707,9.340716006507533,18.256002658378705,50.054738909539566,45.25237243264443,38.89890075310547,3.4475734473993898,33.04796043371184,44.140266928837065,23.19443453151021,0.3927228777224344,8.421377917126618,-6.475279022545081,21.30330475968181,40.79160075407271,20.17953816445462,16.16528612903341,-9.54101843390441,37.59675432645091
32,52.9905915448316,38.17495823710452,6.61590853494054,28.766696727314216,52.84038454010211,43.809424417640685,39.38863199571647,2.77277036012278,35.3930183106036,43.42934703319607,23.22269851712028,2.674059930171314,8.459731986596632,-5.992245288038011,21.30330475968181,42.393997685517256,25.18789902151688,13.16270265848177,-5.153044422997386,38.316336360776845
33,52.9905915448316,38.22029901269333,6.938574838215162,26.465755626632603,52.84038454010211,45.36563822402385,39.57297803188113,2.841350452198075,35.7479136063195,43.67973705411886,31.21164813045356,7.542354651250442,10.634591281782164,-5.980499497994975,23.21349335341006,42.393997685517256,27.097689270795662,12.76474754609836,-4.369959354592217,39.74544287945224
34,52.9905915448316,35.74661395850899,9.44442249733322,18.167019074043104,52.92299839270333,46.26487293061357,39.02291054398428,3.6041235339324698,32.516887918805786,44.27578694242293,31.21164813045356,12.330943828992558,10.54203665039106,-3.5856060249290347,27.059597014057847,41.250171990327104,30.238342479946663,11.279339864360528,4.326183063460131,39.773173591034926
35,52.9905915448316,34.37730537042764,8.887890693827462,21.04007819615993,52.92299839270333,46.26487293061357,38.791095075325096,3.300116384057005,33.85218886874081,43.62972980103277,31.94647566305261,17.78607168234364,8.916234147760395,-0.5124250878764202,31.21164813045356,41.250171990327104,34.50646767468972,5.08098283550254,24.8096555611003,40.66369397427511
36,52.9905915448316,38.27747999975519,7.422019579105794,27.37146187409149,52.9905915448316,46.28564706664585,39.54248586354068,2.8618929349913484,35.694727074787345,44.339192083062784,32.90865860515936,23.743229320404108,5.333992841450065,13.79566087391488,31.9461443299006,40.7323268077282,36.3270984819867,3.952607714225464,29.933844564118832,40.177214845553614
37,52.9905915448316,38.60555976462236,7.788857655199029,27.222089732134386,52.9905915448316,45.04132798723945,39.32233312859396,2.8158895531488075,34.23570600821688,43.96944401082728,32.90865860515936,25.306091763655736,5.25370249494277,16.569377913766846,31.94644379202137,40.7868121601256,37.322017264787966,3.594006072224846,31.792773417912343,40.57381428918439
38,52.9905915448316,36.05223489911416,9.294923792018889,21.74686016874397,52.9905915448316,44.60196232711343,38.8271476975232,3.17590533248184,33.846598613739104,43.77236396291475,32.90865860515936,26.006875302670743,6.53907955527188,17.763970982043908,32.423166759600335,40.83668042688784,36.84274513510649,7.821807519643512,29.456729316050904,40.76229375154677
39,52.9905915448316,36.29070394871204,7.951136379350226,23.67909709089883,51.31690821222023,46.08347144417217,39.61255554690519,3.083265138196817,35.534855139147986,44.411543156199045,34.07658919930187,26.94126304501067,5.626473916518583,21.874241017385625,31.94644379202137,40.83668042688784,37.46385119511296,7.068636354151061,34.93078007774424,40.76229375154677
40,52.9905915448316,36.080884995160325,8.34260939195365,23.09155135539089,51.31690821222023,46.08347144417217,39.63868508775539,3.134546712499462,34.158300812368054,44.411543156199045,35.37846307206627,27.29259555244075,4.537492724651018,21.200376615179405,33.11800623695846,43.162515312859945,38.46296699592526,2.446732547757463,35.23035847589004,40.8246522044157
41,52.9905915448316,34.194574574234565,10.42094693614365,15.156478175924237,52.9905915448316,46.08347144417217,39.047326097932576,3.8687239188632585,32.521976008036326,44.47341875129692,41.07970714205816,28.90846694382028,4.295634432017338,23.146927822565807,35.71969408723246,44.05710066844801,38.98319101763489,2.168472585303578,34.50967814310155,43.162515312859945
42,52.9905915448316,34.792056654089016,9.475873729817833,18.30932271396239,52.9905915448316,46.08347144417217,39.9148553651192,3.419493237174477,33.36075714268428,44.53724567090678,45.49727280135153,29.793507137646174,4.913273327635403,23.182952590640035,38.7933363229705,45.427444655038215,39.49070837830616,2.7412517016906377,36.11229564783804,44.05710066844801
43,52.9905915448316,34.02473698456542,9.373036833165711,18.56359858415024,52.9905915448316,46.08347144417217,40.164492787325486,2.968812196277605,35.3972268661405,45.10258351364254,45.49727280135153,28.349717138885303,7.122606164132066,18.114700069292663,41.07970714205816,45.427444655038215,38.5627915839506,4.618767425213409,30.514381542639903,44.05710066844801
44,52.9905915448316,36.82768286939772,8.18610682771279,23.82756138424568,52.9905915448316,45.68173278255407,39.632556970999154,3.1106999780743023,34.73937719582699,44.623854032330826,45.49727280135153,23.736236654186914,12.029164141454173,-1.9762533978217776,41.07970714205816,45.427444655038215,36.09141113775509,7.798327266615827,21.078301747171427,44.05710066844801
45,52.9905915448316,36.08445857111846,8.016620814646588,25.26492526678034,52.9905915448316,47.28321797925627,39.86031758632211,2.542697713480362,35.40964333846055,43.95176780419918,7.702637094605063,-4.110635849010144,4.045308548104982,-7.024934735843618,5.934097806714724,36.49397047680999,4.833158305058001,16.215106271255237,-11.115353836992744,28.50302339133735
46,52.9905915448316,36.28738700155991,7.764108963029469,26.613147168366293,52.9905915448316,47.28321797925627,40.05078239101936,2.487960417365383,36.289124404427184,43.80208602096685,13.797853837304563,-1.023742208250787,5.915198611624099,-6.382612485965339,13.15155681269214,39.07344311798032,14.868501797745076,15.897859170543216,-9.4639808242436,32.711180983013854
47,52.9905915448316,38.703943632160005,7.072489877214763,29.15968019056926,52.9905915448316,47.28321797925627,39.96092182537424,2.4305660261364426,36.40314908552198,43.80842586394127,19.524165746042726,4.957468716771139,6.774936865193527,-3.8738395736005216,14.067411477090769,39.07344311798032,25.7423959160271,11.058170083346154,3.7897025471258656,38.71847893427694
48,52.9905915448316,38.69213130525538,7.36731612272333,28.01164212837527,52.9905915448316,47.28321797925627,39.72292781860484,2.3774249396983675,35.543714418203656,42.9516306495956,25.35528578661057,12.76140056363407,5.41419535767504,3.4515944486161296,23.289523579338475,40.73318313868433,32.83770950773363,3.7487266662310894,25.21020812857769,40.11530066034777
49,52.9905915448316,37.87975684012949,8.335780432017465,25.79157032064524,52.9905915448316,44.20527604071231,39.20792976432552,2.6131528853077777,34.92922309748779,42.489520064847184,25.35528578661057,15.112834172674615,3.963601118652339,11.217889806527287,25.12394627533131,40.73318313868433,33.5514987114664,2.615097422896289,32.11396632280172,40.11530066034777
50,52.9905915448316,35.659272354299674,9.619438794610751,18.34650762542692,52.9905915448316,42.489520064847184,39.01572166278284,2.578611250907242,33.91656773982608,42.489520064847184,26.53759444889096,16.260558041277356,4.224952074882273,13.787618019357824,25.13179404492816,41.54644509348786,34.29939363987116,3.1190539435050897,31.97050868515859,40.13059779977611
51,52.9905915448316,37.67246139098258,6.338369882895073,29.24212049485839,52.9905915448316,42.58861988379605,39.05829108070839,2.050683524761553,35.482917270936774,42.489520064847184,26.53759444889096,17.88963368220479,4.227493302855161,13.799026057725795,25.26169263662995,41.54644509348786,34.578222686647266,3.0927787965254243,32.31085391981945,40.13059779977611
52,52.9905915448316,39.086075540452185,6.659965407344389,30.719826853385605,52.9905915448316,43.067116369709765,38.92543477911492,2.6743205501435847,34.81678224454855,42.5428309271305,26.53759444889096,19.10682209960771,4.634068950131264,13.609411599788183,25.35528578661057,41.54644509348786,34.953753648010576,3.4091753029306853,29.48016266850088,40.13059779977611
53,52.9905915448316,38.496053876375306,6.992798916807674,29.374559913822623,52.9905915448316,46.19093370600119,38.75961626974685,2.8080478986795434,34.43716174485311,42.54402496526906,26.53759444889096,19.50044602425264,4.947550413399612,11.516011831508584,25.91226108641973,41.54644509348786,35.211542709796504,4.405231670374451,27.53853082143836,40.613591502911895
54,52.9905915448316,38.08194637649147,8.435426283698837,24.607013216624363,52.9905915448316,46.19093370600119,39.19876116126034,3.048383991380712,34.32822838483604,43.15226665624375,28.26864042671225,22.285839310208623,3.1308121993859204,16.955338932825118,26.53759444889096,41.97026243985164,36.3053784750696,3.6818676928801017,30.486472668770062,41.670549995002375
55,52.9905915448316,38.77185450889429,7.729700491018185,27.279169906455262,52.9905915448316,46.19093370600119,39.36339276452495,2.918427468317895,34.471744012302366,43.15226665624375,29.55668881649629,19.827969909369955,6.153620583076287,8.69712406769855,26.461262614345006,42.35541514277302,34.83175106429272,5.020016503828033,26.13473408143788,41.670549995002375
56,52.9905915448316,37.76593082581735,7.892757073675552,23.441581768169883,52.9905915448316,46.19093370600119,39.46318947102013,2.922541603559331,34.352620794029605,43.30495720686066,29.55668881649629,21.153355155663053,3.9101948590699935,14.833475330011597,26.461262614345006,42.9041863867885,35.95023211394053,4.313340624519638,30.40958417508337,41.77954463398794
57,52.9905915448316,40.03316154267665,6.0208638824944085,31.368430280345365,51.4831822997052,46.19093370600119,39.56400401280381,2.7161641557893383,34.95488265669856,43.24721511191525,29.55668881649629,20.31272976723218,4.823240301119191,13.736443044913823,27.39376907922429,42.9041863867885,36.59302664960716,3.422446685256674,30.792945364898912,41.77954463398794
58,52.9905915448316,38.98228268295066,6.271986341386238,29.95359612444197,52.9905915448316,44.09115254567388,39.03832920033486,2.681733492207098,34.85005939226443,43.1078558266142,29.55668881649629,22.243247217241134,3.612512802631687,17.175833915700267,28.190176252419946,42.9041863867885,37.05109804111443,3.184936596202425,31.297193098066177,41.459656528794326
59,52.9905915448316,34.12922248622326,10.638189988473323,12.60422218840959,52.9905915448316,45.33550146445572,37.89483306786476,3.647030514794633,31.96010827860745,43.23704769596796,29.55668881649629,22.877307374851,3.844895053074648,15.256682496670344,29.144872489093697,41.97026243985164,37.22719394950205,3.4097093171976893,29.9841674356372,41.36184135081974
60,52.9905915448316,33.9509625119328,9.304472028756946,20.77219299447952,52.9905915448316,44.75693088935388,38.75228207565444,3.129534330442615,33.325878537394246,43.79677237658765,17.42749840996178,-2.945759835853268,6.610424489992244,-6.823449552849565,13.04064313096074,38.46237102531381,8.076827372060533,18.461063048571475,-10.61647513088086,36.30323055731208
61,52.9905915448316,34.635774423435564,8.969104170563154,21.768409949446102,52.9905915448316,44.75693088935388,38.23712721371337,3.3956343948681207,33.17896049532159,43.3408286454276,20.79364194651481,2.884900608141857,8.571700125364146,-6.4616641997931366,17.42749840996178,38.46237102531381,19.595413528595685,17.083518336959948,-10.199594540824584,37.20878454831877
62,56.16535496563884,37.02468041254356,9.123117344385978,24.512018279938587,52.9905915448316,44.75693088935388,38.85493091392492,3.0291045696611856,34.03628696170785,43.48182573257718,20.81531816725877,10.156605455313036,6.810676920036871,-1.9064507180783912,19.809928299450767,38.52058474450919,30.57047713147164,7.116528015081221,17.33242204023791,37.323668487587966
63,56.16535496563884,39.89039863828837,7.897140039974345,29.64679164030518,52.9905915448316,45.85616378041298,39.7022444156369,2.709978257354241,35.64106046006468,43.78193469780931,30.998683811767545,13.664396554656353,6.19711019047524,3.511230457660304,22.09527162328645,40.22875133661673,32.75323682187112,5.2281275726021565,27.4015087784366,38.13918934248535
64,56.16535496563884,34.12574255866711,11.632418177553944,12.590941395688263,52.9905915448316,45.85616378041298,39.47096542830217,3.459031982586985,32.644604442354336,44.26453109464142,30.998683811767545,16.543749512495705,6.078216542875226,6.191113932507879,27.50359367386613,43.033681306982274,34.083000155461306,2.766487484427607,30.78508650550204,38.49763749175041
65,56.16535496563884,34.098779918447015,10.23502383775094,18.79293027806679,52.9905915448316,45.85616378041298,39.119378504965695,3.4760164198980545,32.56579724461119,44.26453109464142,30.998683811767545,19.57070040048124,4.63724263444924,13.776334924206434,30.998683811767545,43.033681306982274,34.49909551122784,3.0002161030436216,31.837760230366147,40.96734341601513
66,56.16535496563884,37.7374155299716,7.632637882585826,27.519963709655883,52.9905915448316,45.85616378041298,39.339818659969936,2.6947844082559613,35.16489136078264,44.325259476613326,30.998683811767545,21.46664258858308,3.3004100856176217,17.950990684347378,29.607908709057767,43.01179369144409,34.2325569756885,3.0424809281762024,30.123407031318603,40.96476492120851
67,56.16535496563884,35.09630531392667,9.616177774520592,18.50115313366585,54.62167260158912,45.85616378041298,38.53580634782109,3.470571657522433,32.74835001022336,43.98568151966289,30.998683811767545,21.1801059153007,4.476679589698859,15.1578025805606,30.998683811767545,43.01179369144409,34.45952456127247,3.380129523460131,29.4338991580294,40.96476492120851
68,56.16535496563884,36.230344111743904,8.298950338975613,24.043142809735205,54.62167260158912,45.85616378041298,38.57724274820986,3.388992934693299,32.930373836193525,43.98519376585684,30.998683811767545,21.08092492504979,4.709959375982975,13.753247930604417,30.998683811767545,43.01179369144409,34.244351918473754,3.622668914496148,28.625924095687022,40.528912962692445
69,56.16535496563884,34.46184863105771,9.369448345174265,20.367159391738543,54.62167260158912,45.85616378041298,38.73426419368582,3.2750678873985364,32.81715623470379,44.52925850399169,30.998683811767545,18.7495377852684,8.267213495775794,0.3044941672551741,30.998683811767545,43.01179369144409,32.60066362650957,6.880573608937347,20.210408181457566,39.59898219805302
70,56.16535496563884,34.886657100077045,7.776674134062484,24.094773705689462,50.5865735708858,44.81502510907579,39.17324086633439,3.2456832836016707,34.352791346597755,44.477444935199856,30.998683811767545,17.821730083492533,9.587745466466217,-3.739851661623185,30.998683811767545,42.398524060600295,30.64765215787759,10.28593208465493,9.013715815165282,37.99176459651675
71,56.16535496563884,31.86510752502461,11.151642776687332,13.207214650347858,56.16535496563884,44.650259879507736,37.6669292206014,3.8508311336316745,31.705055363103533,43.97288302834363,30.998683811767545,17.863638503215615,9.123962473888596,-1.1591930277254114,30.998683811767545,42.398524060600295,31.33762531016901,9.410133343393309,23.30982863482212,38.34624781225441
72,56.16535496563884,35.01333684569754,8.097617018970345,25.190318483772835,56.16535496563884,44.4309311685761,37.9414846473679,3.183005246109215,33.70250080194302,43.97288302834363,35.12473677100248,21.81672905463144,6.133791001635794,12.550687451645302,30.998683811767545,40.652622579705735,33.89745203559113,3.936907281875894,25.530043944491435,39.824058911628896
73,56.16535496563884,37.4416721625367,8.014143131637548,28.35866714811164,56.16535496563884,44.42278989690703,38.36292039126074,3.02625465412326,34.044129359553295,43.7568757325122,35.12473677100248,19.116568161050285,8.371266219574386,3.435586183992381,30.998683811767545,40.652622579705735,32.83984462994774,5.1227635998000585,23.730072054937715,39.66816887505932
74,56.333788675346426,36.53239063293685,8.958241883794672,24.481464457588675,56.16535496563884,47.10734008763751,37.91236940290881,3.2201202958030803,33.942879058405765,43.22895637437984,35.30882500614989,21.07112435821272,6.21298428049197,13.077830151413416,33.26801293934675,41.154645184482014,33.89914529202667,3.693543605162439,27.36415097899008,39.61276734090648
75,56.333788675346426,34.89339034311583,10.396375399827162,21.175252367169307,56.257993505978014,47.10734008763751,38.36128611276236,3.551927918157827,32.97219669362956,45.6000144411671,2.7802810524128816,-4.325413785362034,2.946101133803733,-6.705131059124233,1.5293112322617315,34.34434518738196,3.3956490135489013,15.08932415138156,-10.881935447342888,31.76013380593912
76,56.333788675346426,35.224412401716926,8.728127760826093,24.993376686633702,56.257993505978014,47.10734008763751,38.59683137154103,3.2581461432715626,34.05064209110658,45.14501411659998,19.541869128433405,-2.5480382016950704,6.48415048934779,-6.573532199234023,13.653258953293433,34.653735511378954,6.289624699010867,15.531900985140467,-10.33378697794465,33.40455927098763
77,56.333788675346426,37.19570544246837,8.287815730491932,27.29495558818427,56.333788675346426,47.10734008763751,39.13797971082168,3.276543872232299,34.435484990708495,47.10734008763751,33.423716804849306,1.3130917748945734,9.676171414345433,-6.573532199234023,21.224871578486784,40.20315554906959,16.47172801963581,16.555553161907504,-10.19646895020864,36.87838807876383
78,56.333788675346426,37.46497140375098,7.107248545893205,27.29495558818427,51.78673828002896,47.10734008763751,38.88846504798733,3.334312322206519,34.2902418292452,45.813726570135145,33.423716804849306,4.30932510787227,10.80272137766282,-6.597624872631528,28.4570487999022,42.95577477639764,19.95979372700824,16.81322086979402,-10.1129681199365,39.983610555946406
79,56.333788675346426,37.91361156182558,7.803144050673756,27.323349995411803,56.333788675346426,47.10734008763751,39.14240324389178,3.5888456802627537,33.699342842067416,47.10734008763751,33.423716804849306,9.885566184259131,10.324687475446872,-3.3957029125046376,31.18159063809468,43.70369141195728,29.57859930549776,11.320630322573717,7.705110432370949,40.88937635508546
80,56.333788675346426,40.48554683862285,7.284769995846776,30.206953413960665,56.333788675346426,47.10734008763751,39.82019299209042,3.5797835894095966,34.57589333295252,47.10734008763751,35.64461402360341,17.48499770330573,9.832609798312406,0.8236855129213652,33.423716804849306,43.31597502021696,34.7040627748609,6.872757825699826,21.66475183132847,41.8163012326629
81,56.333788675346426,35.02401073910166,11.282767469043744,14.67465673359008,52.45142830794224,47.10734008763751,38.498383462282526,4.5541595429838,31.481631313712683,44.49228373283231,36.80623927563415,22.672196526446147,7.335856893538293,12.658208526196107,35.64698531482351,45.96544407421047,36.61786648763975,4.528788311812962,28.575826196385307,42.22765038286704
82,56.333788675346426,37.04599269656937,7.593300675787447,27.008972734356792,51.70987780802998,47.10734008763751,39.86925151766175,3.2432705304859684,34.79942477424726,44.869145754637536,36.80623927563415,24.92263752887844,8.116060900706719,11.739642452361188,35.64805087680477,42.98112693801486,36.988494349455934,6.8437116288758535,31.13371279332095,42.10163332230094
