gen,best,mean,std
0,29.27641489804762,6.056252014836778,9.691454531275076
1,29.727000441436253,17.311187973411837,9.416624962392492
2,29.727000441436253,22.12954866350453,9.148950084255215
3,29.74772657195337,26.62181306681757,6.300016268880365
4,29.74772657195337,29.205568755620344,0.1477350185866792
5,29.74772657195337,29.27823423786124,0.2238429547220049
6,29.74772657195337,29.36947769669022,0.2685738160362589
7,29.74772657195337,29.450713829920247,0.2774200349589792
8,29.74772657195337,29.51619037809006,0.2688086926673975
9,29.74772657195337,29.599993684674928,0.2310699979276775
10,29.74772657195337,29.668980726253896,0.1704436313547936
11,29.74772657195337,29.730053240259505,0.0790245052660054
12,29.74772657195337,29.746068481512,0.0056228582576168
13,29.74772657195337,29.747726571953372,3.552713678800501e-15
14,29.747726571953372,29.747726571953375,3.552713678800501e-15
