gen,best_default,mean_default,std_default
0,87.33289246928256,31.27400443244471,33.75444595257339
1,87.50835394814499,58.93312039470574,21.400451288247247
2,88.70835394814499,67.52712548468872,12.88885604611536
3,88.71289246928256,72.80548873480383,9.334672722013902
4,88.71289246928256,76.11147840434904,9.116617761579676
5,89.06669517527554,79.18404264176914,8.287657236109371
6,89.06669517527554,80.47470111387031,7.733180372210215
7,89.06669517527554,82.37692768450987,10.223816174166611
8,89.43289246928256,84.1911990976705,6.707578016978701
9,89.43289246928256,85.13975605484798,5.947786655506124
10,89.49289246928257,85.41472554118211,7.301104443738799
11,89.49289246928257,85.88475988111657,7.232303749381371
12,89.49289246928257,85.51098148384297,10.315289818643151
13,89.49289246928257,87.44194630923336,4.215106067657029
14,89.49289246928257,87.7219714606497,3.397430491401184
15,89.55289246928257,87.37834074682053,6.53907062154185
16,89.55289246928257,87.74390497721933,4.740068098576164
17,89.55289246928257,87.19989740609621,9.819273718276609
18,89.55289246928257,88.53952434056202,2.278536053370046
19,89.66814186652397,88.5053110411283,2.641561529895957
20,89.67289246928257,88.52627742112423,2.643728611545115
21,89.67289246928257,88.74698359711958,1.3956884270714247
22,89.67289246928257,88.54531423133486,3.149251813006336
23,89.67289246928257,88.56083505069527,3.1614166149602845
24,89.67289246928257,88.71707910648688,1.4508412706636284
25,89.67289246928257,88.42694479713224,2.3903863058580805
26,89.67289246928257,88.23262354256457,4.104132109186664
27,89.67289246928257,88.73731465200372,1.4519875306459882
28,89.67289246928257,88.08639909586645,5.3089863643420845
29,89.67289246928257,88.39966672435257,4.294368427635355
