gen,best,mean,std
0,65.75758228947835,36.225277030439614,13.336803071216693
1,65.75758228947835,46.29924441308084,13.291536057742483
2,84.65250552318666,58.30725321782278,10.45795585506824
3,84.65250552318666,64.97104172264093,2.306279796259643
4,84.95250552318663,65.98998522942333,3.353327444546533
5,84.95250552318663,66.94916551102783,4.869247942592005
6,90.42482618476622,68.3413897571668,6.779173487129235
7,90.42482618476622,69.54203615040205,7.879880804253056
8,90.57274631484283,71.95583349118911,9.290353217869843
9,90.57274631484283,73.52419646374678,9.980741473837485
10,90.57274631484283,75.41258753397994,10.31451649022305
11,90.57274631484283,77.81516051249986,10.105443650545425
12,90.57274631484283,80.51527403323142,9.517738641434304
13,90.57274631484283,82.46892687187574,8.464896613803178
14,90.57274631484283,84.82218160103749,6.15682976316313
