gen,best_default,mean_default,std_default
0,65.86443510891826,11.507318485693736,18.933241622960487
1,74.72147857583415,29.701572505785265,17.43086490144008
2,89.09744140538643,38.54092154827449,20.41472968054876
3,89.09744140538643,47.21766813133613,20.003252126732463
4,89.09744140538643,57.297361103349,16.63088819343859
5,89.09744140538643,60.69291846012528,12.743190079889462
6,89.09744140538643,58.47722333899399,13.158958902538592
7,89.09744140538643,58.65464694737648,13.12720788409936
8,89.09744140538643,60.78209810494508,9.83430737438216
9,89.09744140538643,60.35624515284125,11.854908803196874
10,89.09744140538643,61.32764540000263,10.178815869065428
11,89.09744140538643,61.63972446480863,10.84944005891059
12,89.09744140538643,62.19865021028332,11.55369798896138
13,89.09744140538643,63.49399180662544,12.005699873744964
14,89.09744140538643,63.45492675130004,15.842990566777402
15,89.09744140538643,64.31217705262837,13.383747759332442
16,89.09744140538643,65.83982057316794,14.058193380609437
17,89.38873282559584,68.7388824488442,14.314937146015662
18,89.58873282559583,69.4478795564832,13.4939674155335
19,89.58873282559583,69.17694250454316,14.111208135758757
20,89.58873282559583,70.24341497433153,14.39052348901635
21,89.58873282559583,68.92303623173781,14.903419774270183
22,89.58873282559583,67.23248631571595,16.31945907862886
23,89.58873282559583,67.76639443386959,16.531380796792998
24,89.58873282559583,69.11607118703216,15.846974816072414
25,89.58873282559583,68.72363197928546,17.445644243400938
26,90.29744140538644,70.81964141767958,15.001409485572111
27,90.29744140538644,66.5812718201772,16.171755964167208
28,90.29744140538644,68.98078289399521,15.592280782464556
29,90.29744140538644,68.84500045435036,19.085495745445236
