gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,13.801356497022148,-3.0449191417593977,5.134875809746368,-6.709330445471642,8.952189565638905,32.35172127387702,6.112335222203109,16.00986134660014,-10.448284643667076,32.381755879777494
1,19.472342702731503,1.0637377619500432,7.055189449417586,-6.070766241047997,13.801356497022148,41.30108392579852,16.61754681509556,15.652736421162034,-5.247138071626077,34.60542295208649
2,19.472342702731503,5.5075060918330845,7.297039796759861,-4.350404046863022,13.979478523964552,41.30108392579852,25.59351347700187,10.852295471168686,0.6519298927765511,39.63322149964097
3,21.43396886362072,9.929970584024012,6.237213887203289,-1.4145843735313064,17.801635772568403,42.60815212808296,31.598352532939288,6.662669316221329,21.097717661235446,42.18250090239962
4,23.25485443268765,12.675068012903894,4.666797483907346,1.453326673236465,19.54249687481664,43.09882301070379,33.35203087680124,4.033861246201868,27.48891214621284,42.632685672214
5,23.25485443268765,13.135272006828824,4.523871132431907,5.963135657384294,20.903353280393592,43.09882301070379,33.15150506181493,6.967483604044185,31.577640999994745,43.09882301070379
6,23.25485443268765,13.834649450270826,2.878058881156256,12.0339311207504,17.040241942362616,43.09882301070379,33.099674324674126,4.717836242093275,32.35172127387702,42.60815212808296
7,23.25485443268765,14.252430374385517,2.8630159724799067,13.801356497022148,19.41328476554422,43.09882301070379,33.43989818661126,5.34967468011816,32.35172127387702,43.109546868982605
8,23.25485443268765,14.059038460540377,2.4808107698310886,13.801356497022148,19.316404872888665,43.09882301070379,33.561133095103884,3.312073837707543,32.35172127387702,42.92397476187925
9,23.25485443268765,13.892999148025025,2.4720406007298235,13.7095738789427,15.983136720442364,43.09882301070379,33.213398057223046,2.725536521920527,32.35172127387702,42.60815212808296
10,23.25485443268765,14.27448878882828,2.4803797795570035,13.801356497022148,19.49324601563216,43.09882301070379,33.63843168572285,3.4299742684656747,32.35172127387702,43.09882301070379
11,26.04651612465288,15.09368775974166,3.264148521413675,13.801356497022148,23.25485443268765,45.64748843040108,34.96420103651737,4.557868638462303,32.35172127387702,44.79441231216009
12,27.53590660669736,15.481971786660074,4.466694564802714,11.093488027852098,23.30106825673871,40.73758397639103,35.74563466980352,4.757016020236514,32.35172127387702,44.68838488042478
13,29.33533072892305,16.52507815362773,5.562024178132692,9.432301051317294,26.098445907329463,40.64576871390096,36.74548380669169,6.3623885153228175,32.35172127387702,44.68838488042478
14,29.33533072892305,16.59570090486546,5.702487301922357,6.8611667150459565,25.57345130650787,40.64576871390096,36.96990534639067,6.672379600083496,32.35172127387702,44.02513737568995
15,29.33533072892305,17.84382434149205,5.394568887897255,7.247505418120419,26.37234592458857,40.64576871390096,38.18277850777947,4.11880696373926,32.35172127387702,43.65321892087126
16,32.934314116177234,18.46676279996533,5.63232674010222,10.551930361376954,29.33533072892305,41.04919567867032,38.46531294518781,3.917998800161475,32.35172127387702,43.80292025667048
17,32.934314116177234,18.58593095641632,5.913791871637821,12.525485929162553,29.35500177402428,41.04919567867032,37.90656920496633,5.990982305219451,32.35172127387702,43.24620721684238
18,36.95066594719968,19.543345244804613,5.722023492399985,11.416038235535051,29.35500177402428,41.79273441522336,38.41729934383616,3.4540546642445573,32.35172127387702,42.36215452372867
19,36.95066594719968,20.40438142730748,6.162588443257904,11.398198937844272,29.35500177402428,41.79273441522336,38.73665751730143,5.218737783422318,33.03768342413272,41.60678099599513
20,36.95066594719968,21.921918216332323,4.305395914020019,15.370980817917609,29.35500177402428,41.79273441522336,39.37417786007497,2.6964873318212086,33.08189658106613,41.64535394746053
21,36.95066594719968,22.079063612332337,4.989728341798516,15.095158733857076,29.81420240515772,41.79273441522336,39.08523338364751,2.7670928311371776,33.07902383145019,41.64095569352092
22,36.95066594719968,22.80393491130488,4.967957781224213,15.320055016345997,31.499406216332936,41.79273441522336,39.22645240187214,2.663891305593647,33.03566190759204,41.70772994083013
23,36.95066594719968,22.79162288025964,5.610425720568461,13.854334090892758,32.68129919271239,41.79273441522336,39.26188217465564,2.6773980254842105,32.88793869469062,41.765419073953424
24,36.95066594719968,23.94521526515445,5.157602934583991,15.309535529761243,33.58026846920678,41.79273441522336,39.61650574446832,2.400587738225744,33.27560445864647,41.765419073953424
25,36.95066594719968,23.4927484382185,5.702511859794345,15.238443356319337,32.68129919271239,41.79273441522336,39.13360223989627,5.118874532157444,33.13867584444653,41.79273441522336
26,36.95066594719968,24.06728036460265,5.227439652320788,15.358271701301396,35.06793605960099,41.79273441522336,39.48963141682928,2.660300429225196,32.96193840049218,41.79273441522336
27,36.95066594719968,24.251157205550047,5.627154765419898,15.081530531177764,35.18641694085823,41.79273441522336,39.26606811338473,3.0276065333582376,32.95665886793146,41.8065235693712
28,37.67728291660043,25.065650126317006,5.1776013962110685,15.362265412244572,35.18893020551321,42.58496749175258,39.94406786307601,2.271115651818965,33.480074663212584,41.79292147040679
29,37.67728291660043,24.478430649713463,5.790817422734561,15.000236322531336,36.95066594719968,42.58496749175258,39.85592326475037,2.6199401813861125,33.14979015793454,41.79273441522336
30,37.67728291660043,25.15043191923228,6.529474623208088,17.201533959752258,36.95066594719968,42.58496749175258,39.588588419377714,5.664845555019892,33.31702434318872,42.15113839869039
31,37.67728291660043,25.293825315445005,5.950154981936218,15.398612458714744,36.95066594719968,42.58496749175258,39.80506906986574,2.3831954556872588,33.221887402063025,41.9873980553436
32,37.67728291660043,24.638623744787115,6.712689425165877,15.34587829414355,35.09633946109316,42.58496749175258,39.03320190431732,5.20485702716867,33.07317354439724,42.03855317526742
33,41.34896527111542,24.878918252063787,6.640744330071156,15.07930057046322,35.19192332319755,41.72886554926991,39.51457245148269,2.602704157315662,33.27630038340992,41.88704205958645
34,43.10601533710809,24.46518146996955,7.564188647059737,15.075647331597978,36.98699679566971,42.65925434013757,38.90872257753255,5.837699002069473,33.04369499487318,42.24992591292127
35,43.10601533710809,24.74945463350884,8.23732113268728,15.06751325671963,36.74795387768072,42.65925434013757,38.92750673664267,6.059654048209769,33.0390839121607,42.30745807195577
36,43.10601533710809,24.99155652101266,6.61411374524001,15.376981079693474,35.10373507372947,42.65925434013757,39.776308702949365,2.461806363786975,33.18033126252187,42.21125269595996
37,43.10601533710809,25.13730043604449,7.001487285803917,15.078224610763597,35.17381641702892,42.65925434013757,39.79966286080069,2.621188731429057,33.13185670289401,42.09699952556372
38,43.10601533710809,25.020242365888137,6.630113202196925,15.08385734372434,35.17381641702892,42.65925434013757,39.73758003413153,2.7418010404916484,33.10001598875032,42.105353049745446
39,43.10601533710809,25.915758986943533,5.838245248461689,15.376408314853329,35.10045879660308,42.65925434013757,39.9742032366504,2.3349271049696085,33.516302403293665,42.06210055280258
40,43.10601533710809,25.24248284319197,6.865192459078456,15.372612612607034,35.09954434614986,42.65925434013757,39.368919020291216,5.132441896931552,33.081219961365214,42.39867080526985
41,43.10601533710809,25.28438322742404,6.1392927711758745,15.301127780562595,35.20933938442048,42.65925434013757,39.74736355229568,2.579790241396388,33.2370128013567,42.47693160060984
42,43.10601533710809,25.63688289806768,5.775233361153854,16.072129018747734,37.52199639536437,42.65925434013757,40.39993476766588,1.6999720327402776,36.98042359585784,42.45265717825431
43,43.10601533710809,25.20946100465424,6.302741489706439,15.056252242446678,37.52199639536437,42.65925434013757,39.87278033280929,2.525069362133943,33.301275600286765,42.45265717825431
44,43.10601533710809,25.49540954079982,5.643950068304462,15.085537829426574,35.08335813595531,42.65925434013757,40.02091478132427,2.1854588411294524,36.22288384408746,42.09462549528495
45,43.10601533710809,25.291354338264263,5.927248420338892,15.068032259757612,35.08335813595531,42.65925434013757,39.547825496704064,2.6635500531932133,33.27537149149971,42.17041603744176
46,43.10601533710809,26.20102834547189,5.9633672115166005,16.042667670328495,40.89609672268733,42.65925434013757,39.99916201927497,2.0076533967212344,36.965553546799725,42.34378307462587
47,43.10601533710809,26.009614236579942,6.331372221330478,15.105030299442468,40.89609672268733,42.65925434013757,39.65375394187669,2.511519311017941,33.50167168063917,42.47117817261821
48,43.10601533710809,26.091864450108496,6.316048975003778,15.320867370094536,40.89609672268733,42.65925434013757,39.53499076803899,2.583079081845515,33.49808978996471,42.47117817261821
49,43.10601533710809,25.56237483159798,6.540422775755097,15.090246679834443,37.12322594249704,42.65925434013757,39.28219073382265,5.147903478238665,33.480344803169324,42.45266061370521
50,43.10601533710809,26.591874101058835,5.9419439620041095,17.192109295393593,39.7517647495677,42.65925434013757,40.01937833281528,2.378637445222357,33.543257375834926,42.604895894806
51,43.10601533710809,25.952575170563133,6.155018020231124,15.34966535134448,37.12322594249704,42.65925434013757,39.71012538434011,2.727544041948779,33.25936661266775,42.54324086421475
52,43.10601533710809,25.95569796295679,6.230103515793291,15.348365884657094,37.12322594249704,42.65925434013757,39.53804992970511,2.751176817362707,33.081715835840015,42.54869901051864
53,43.10601533710809,24.64100278429476,7.531042263062993,15.077226366238175,37.12322594249704,42.65925434013757,39.090116664962586,3.1175574836266704,33.2439755614366,42.493848749385016
54,43.10601533710809,25.77229326586645,6.642539613819521,15.086280978872631,37.29394762005895,42.65925434013757,39.55540756382146,2.728218567446981,33.266408550662646,42.49966745094391
55,45.33909857676831,25.5076864597724,6.911685335157806,15.0776595626491,37.16497036644766,40.606181712890816,39.48633104448097,2.66145446258452,33.48060164322233,41.97671524770804
56,45.33909857676831,24.221207319713287,6.717946035792515,15.075178308315367,35.169546748372184,40.606181712890816,39.098371444210365,3.0627058543684416,33.30795282499874,41.856333972832616
57,45.33909857676831,25.55766160608814,6.377131865142951,13.861328818241589,37.16497036644766,40.606181712890816,39.72971414132747,2.518654345305434,33.080910960225964,41.95758160769106
58,45.33909857676831,25.805032811716064,5.693659330659765,19.13156461270694,35.169546748372184,40.606181712890816,40.06127717894899,2.039893488613663,36.06408704347346,41.94883884569317
59,45.33909857676831,25.30449121745925,6.047229218711098,15.077480846544969,35.08263061155667,40.606181712890816,39.68142932789687,2.6074610986340043,33.266792754922804,41.99491248983709
60,45.33909857676831,24.257884366320503,5.916367671254212,15.002840986338098,32.75134394859053,40.606181712890816,39.34636557140625,2.845106989956416,33.23423279701024,41.95817956796063
61,45.33909857676831,25.32960813906865,5.933504289499378,15.089740043643088,35.08122946273963,40.606181712890816,39.83796053963641,2.3656285939575112,33.51825641457145,41.95080001606393
62,45.33909857676831,24.97097665052914,7.186224572051623,15.093869041288338,35.092928677100666,40.606181712890816,39.14478374739317,5.625614074918768,33.2822535715363,41.92891222744085
63,45.33909857676831,25.41958293032469,6.13718196933791,15.105430822147438,35.092928677100666,40.606181712890816,39.48504285165162,2.555468121308893,33.299387161819425,41.953910364657176
64,45.33909857676831,25.5429643084675,7.300315002215079,15.077406335291256,35.61713853676545,40.606181712890816,38.8292863966876,5.133689992278891,33.28228097700793,42.08921490889316
65,45.33909857676831,25.63955972254762,6.79853977640478,15.118679960835603,35.61713853676545,40.606181712890816,39.3908042701072,3.489696531973204,33.315672612857,42.08921490889316
66,45.33909857676831,25.61994469967841,7.109907781884097,15.081921520225988,45.33909857676831,40.606181712890816,39.443689071729565,2.6215799806642384,33.31704737204278,41.953910364657176
67,45.33909857676831,25.45783499658371,7.840601614941277,15.079637803935356,45.33909857676831,40.606181712890816,39.25493473524645,5.640498668137601,33.31704737204278,42.09069681529572
68,45.33909857676831,25.54896969921204,7.41796600345916,15.082072948739826,45.33909857676831,40.606181712890816,39.75649113916308,2.366403444668354,33.50520958231047,42.04701466526358
69,45.33909857676831,25.28575641324261,7.877703496909819,15.058830937611129,45.33909857676831,40.606181712890816,39.35372824640575,2.770772834874431,33.274639757937535,42.04701466526358
70,45.33909857676831,25.11571776763328,8.288062653552092,15.026742468719153,45.33909857676831,40.606181712890816,39.00274714364473,5.593134026986319,33.079279159439395,42.18094936074695
71,45.33909857676831,26.03388587863529,7.75871731629814,15.079076593995342,45.33909857676831,40.606181712890816,39.61140903671345,2.599220276612665,33.27646888682962,42.16288607908682
72,45.33909857676831,26.43426146609413,7.049629418390783,15.243147642809395,45.33909857676831,40.606181712890816,40.19490464972168,2.03769492754274,36.22351996476105,42.05080824596747
73,45.33909857676831,25.876350376389578,7.787717586618148,15.101822300992469,45.33909857676831,40.606181712890816,39.32344099965567,5.666069339025095,33.47191352712401,41.906611084805
74,49.25805854698119,24.94273348051208,7.198718014429695,15.06753319751387,45.33909857676831,43.77115580577223,39.477097023932906,2.7270696840489226,33.26805961144601,42.21239892638943
75,49.25805854698119,24.368738217888176,6.1569255979428,15.284250640077598,33.67540586935644,43.77115580577223,39.53720464517959,2.509533048081801,33.28544789962756,42.1652492584187
76,49.25805854698119,24.154392908127942,7.182722569533896,15.09018026727446,33.67540586935644,43.77115580577223,39.03540958615502,5.5189649108740575,33.079279159439395,42.22397140656135
77,49.25805854698119,25.482125874078736,7.393106832106396,15.371403741604311,37.407015088374415,43.77115580577223,39.69328227867404,5.426466065371995,33.29423156992392,42.1652492584187
78,49.25805854698119,25.130271287341817,7.550257018575814,14.984484236659306,38.36399769584568,43.77115580577223,39.67525143983504,2.781719045804522,33.227938620164835,42.22397140656135
