gen,best_default,mean_default,std_default
0,56.78939992297535,8.935445515104433,13.911391161706945
1,84.33288973525114,22.91073378896047,17.102713855896297
2,84.77165549623892,31.05193930579286,20.465027365682104
3,84.77165549623892,36.74155147072541,20.26960297926609
4,84.77165549623892,40.93089464165976,20.6531911245302
5,84.87288973525115,44.44475936129607,20.5064727095503
6,84.87288973525115,45.62858821529493,20.436707339831383
7,84.87288973525115,46.522821678359314,19.33502685909509
8,84.87288973525115,45.53560383613047,19.09497482870379
9,85.28814186652396,45.61596799613306,18.70362869950075
10,87.65165549623893,46.72358024583891,20.30286554537682
11,87.65165549623893,45.46937818324293,20.2718223012084
12,87.65165549623893,46.50963020991044,20.72352947444221
13,88.1719398588649,48.25505919595568,21.409272323418744
14,89.25289246928256,51.37522446419504,21.024114489383614
15,89.25289246928256,51.32921249199333,18.66877063651357
16,89.25289246928256,51.17468413782226,19.47069853410077
17,89.25289246928256,50.28121231794001,21.118094926358005
18,89.25289246928256,48.9624635408792,21.74588754228012
19,89.25289246928256,52.08434281542922,19.185525244891696
20,89.25289246928256,52.9276133753695,19.55563405191938
21,89.25289246928256,53.45748115004535,21.27844717819836
22,89.6196441749217,56.08076332724153,20.230241250949955
23,89.6196441749217,56.771460041498266,20.273607572259767
24,89.6196441749217,55.87599755133998,20.088383372426165
25,90.58254710353532,59.40766375999462,18.28861461539778
26,90.58254710353532,60.20591565322773,19.693560293709968
27,90.58254710353532,58.15440376895368,22.21114802320682
28,90.76254710353533,59.84353530662459,21.795882449466568
29,90.76254710353533,61.70160342061889,21.66068313964836
