gen,best_default,mean_default,std_default
0,85.29520676758501,33.25800009863626,19.911640562008067
1,88.61585110906252,49.59375136713214,19.6513004950164
2,90.01585110906252,59.34744493625506,17.731991449314584
3,90.01585110906252,63.90846380938943,17.438357041337742
4,90.01585110906252,68.54397014328634,15.892546279023556
5,91.50192571783376,70.19695710909555,17.64036900522376
6,91.50192571783376,72.65586128822385,17.323931714934194
7,91.50192571783376,75.33983121288384,15.79401361406634
8,91.50192571783376,78.06537233576275,13.419499762953471
9,91.50192571783376,78.08958361371702,12.898816461587964
10,91.50192571783376,78.11251029724002,14.239943257988603
11,91.50192571783376,80.3088999973391,12.300498103452586
12,91.50192571783376,81.5747372063162,11.84197493343821
13,91.50192571783376,79.40616306783508,15.724212167325618
14,91.50192571783376,80.19384649901582,15.154744850271149
15,91.50192571783376,81.10229435497703,12.64266405604082
16,91.50192571783376,82.38419133499966,10.456150488534533
17,91.50192571783376,80.36839012668938,13.03489914941424
18,91.50192571783376,78.75657482256482,13.79403736194301
19,91.50192571783376,79.06075913434883,14.921632952972518
20,91.50192571783376,79.765118078512,14.316939331780404
21,91.50192571783376,80.54265383485382,14.858019415606089
22,91.50192571783376,81.72636260875404,11.386994168434716
23,91.50192571783376,81.15169209947838,13.078841967716784
24,91.50192571783376,80.55483621494824,13.618594534152026
25,91.50192571783376,79.56361853012453,15.805094670644046
26,91.50192571783376,81.30403445167632,12.303254763251982
27,91.50192571783376,81.0552607729188,12.550823146606817
28,91.50192571783376,80.19040796535744,13.884126701117802
29,91.50192571783376,81.620828600352,11.890906018305126
