gen,best,mean,std
0,39.14779752022552,7.0317965600289885,9.490054651508713
1,39.14779752022552,15.994593353677155,9.287786801169016
2,39.14779752022552,20.53775220631349,9.514869317127218
3,39.14779752022552,25.248352872695783,7.34679074505434
4,39.14779752022552,28.375158014277623,2.94897161925534
5,39.14779752022552,29.36076175672408,1.2112105232806276
6,90.01639337829167,30.125782535774043,6.234620960493707
7,90.01639337829167,30.42670967655523,6.380513927078242
8,90.01639337829167,30.631974790196136,6.418830257242573
9,90.01639337829167,30.63730699393093,6.417757579773481
10,90.01639337829167,31.501802881860964,8.786153248652614
11,90.01639337829167,31.70310748981177,8.816388291030298
12,90.01639337829167,31.75886570097519,8.814485688213878
13,90.01639337829167,32.52777167308404,10.53309631966714
14,90.01639337829167,33.34182172194799,11.97281869172412
15,90.01639337829167,33.40711651000047,11.960712572555698
16,90.01639337829167,33.82874595441236,12.007569637103908
17,90.01639337829167,34.13551856987429,11.967956803999805
18,90.01639337829167,34.391833868963744,11.93220468728866
19,90.01639337829167,34.39789309101631,11.92963319332002
