gen,best_default,mean_default,std_default
0,44.0696441979464,8.920217594502459,12.165869003761522
1,44.0696441979464,17.227357875563452,12.030446838061632
2,44.0696441979464,23.018292686996364,11.326976840106347
3,44.0696441979464,27.95336365877321,12.1917417699865
4,51.09258651256391,34.883953956422054,11.348067890706004
5,57.19700681465376,38.48305062350934,10.800666039293333
6,57.19700681465376,42.19314887478851,7.246479619814162
7,57.19700681465376,42.42301017539781,6.806276982673448
8,58.30979247626637,43.07512595925833,6.401902200966148
9,58.30979247626637,43.42161260177701,5.495387493732938
10,58.30979247626637,43.7499969140724,5.127442007669308
11,58.30979247626637,43.05080257105033,7.3344502817421455
12,58.30979247626637,43.42812227962176,7.241823462773278
13,58.30979247626637,43.653080296747774,6.281626549235549
14,58.30979247626637,43.3900912381192,5.61288341718092
15,58.43441923311866,43.99554353909201,5.339308823268339
16,64.42047431635476,43.78778517429122,7.779407575780847
17,64.42047431635476,42.98831822627659,6.664707570924548
18,64.42047431635476,43.16012684876336,7.152434962121892
19,64.42047431635476,42.504793665123024,9.03708745393448
20,65.32807402980856,43.59723131073042,7.720088315934553
21,65.32807402980856,43.3955149481966,7.918728961253091
22,65.32807402980856,44.432736921611976,5.779487827602269
23,68.81581760891063,44.52284932506061,5.57139108231495
24,68.81581760891063,43.58684479734046,8.897615744632434
25,69.64052401028559,45.5851772984261,8.778559082944271
26,69.64052401028559,44.67735329476753,8.272450504553449
27,75.97256558739946,45.78455074444921,10.300932391503318
28,75.97256558739946,46.823652813871824,10.96882815385254
29,75.97256558739946,45.38508673596897,12.065466389759674
