gen,best_default,mean_default,std_default
0,56.74233241211736,15.104708257017414,20.093116304210664
1,62.87134332310514,33.2730859276391,18.11081376715305
2,64.81652933223401,42.86364493858365,14.172207069209492
3,75.90816053868336,48.1965780704078,10.64099416857895
4,79.06549577326568,51.28111913985324,7.321870393091973
5,79.06549577326568,52.7121861972085,9.407379549723563
6,80.62699330018495,53.53664334940323,11.203053091902763
7,80.62699330018495,53.05993566331557,10.063744008757846
8,80.62699330018495,53.196409798084005,10.888437910741768
9,80.62699330018495,56.21846442544506,11.208565713081535
10,82.42895199491912,57.654548438522426,9.81151506081503
11,82.7359331661875,58.5962462720179,10.285077202333506
12,82.7359331661875,61.05042660758757,11.646148073356237
13,83.9544495297931,61.45549198250286,11.797099853248923
14,83.9544495297931,61.23444031397207,12.523695905189722
15,83.9544495297931,61.17761216788848,12.254747949808287
16,83.9544495297931,60.46987342647,15.789977842073927
17,83.9544495297931,63.82271893604253,12.208089989985352
18,83.9544495297931,64.35971533607447,12.775262748294786
19,83.9544495297931,65.17935536554019,13.27641634860736
20,84.26118258968742,66.14888655146616,12.791935105706887
21,84.26118258968742,65.25820370280195,12.7093949256108
22,84.26118258968742,64.80744664683894,14.65284754451956
23,84.26118258968742,65.22214674414359,12.97268272193698
24,84.26118258968742,64.66262160069012,13.36260017110605
25,84.26118258968742,66.0722392128431,13.481265041100842
26,84.26118258968742,67.16477076861109,13.69095976596926
27,84.26118258968742,66.98816598947182,14.192460505896422
28,84.26118258968742,68.05034651045744,12.682597119368133
29,84.26118258968742,67.00910428480547,12.260281755801229
