gen,best,mean,std
0,19.969562078607566,5.865326342241797,6.126391423295293
1,19.969562078607566,11.902491387459893,3.9006162208601975
2,19.969562078607566,13.811961518392415,4.693215696866185
3,19.969562078607566,15.898950120179153,4.5543019801812905
4,19.969562078607566,17.750124244191685,3.5326598417751653
5,19.969562078607566,19.42636981339221,0.07699688269777688
6,19.969562078607566,19.42636981339221,0.07699688269777688
7,19.969562078607566,19.42636981339221,0.07699688269777688
8,19.969562078607566,19.42636981339221,0.07699688269777688
9,19.969562078607566,19.426674019359226,0.0770025706725402
10,19.969562078607566,19.432546332696305,0.09402675826151262
11,19.969562078607566,19.43285053866332,0.09401143199695447
12,19.969562078607566,19.43285053866332,0.09401143199695447
13,19.969562078607566,19.433389130360037,0.09404901299525646
14,24.470570912488576,19.48396732606893,0.5099164704567225
