gen,best,mean,std
168,88.9306386440329,52.75728546289848,11.450603406434256
169,87.3229305831513,52.36314064762033,10.961637624716282
170,85.48401000942229,53.627772730965134,11.63085996670772
171,87.54103772751799,55.22537601574703,11.046905809985727
172,91.92169369694368,55.77179809146073,11.634824799869142
173,83.00273423033987,53.863737529462995,10.413441817111051
174,85.91701056697528,52.331799545575294,10.979883261144805
175,89.04305349920598,52.80547224504081,10.666462254651243
176,87.44931642020883,54.363980361049755,11.044118453800502
177,86.86966072630126,54.24217909095455,12.104196139652414
178,83.48865502551031,54.50126287194651,10.440165827652631
179,88.83163663497592,54.72171555015435,11.636684304909432
180,76.96244724731665,54.32369102110383,9.89240028005512
181,80.45503226159283,52.93104818529274,10.957578254351692
182,82.96328478893774,54.026823236001455,12.135667134668996
183,80.03159874536088,54.29036971049992,10.6440051018899
184,83.94130518483631,53.7394408281393,10.334422753926782
185,88.36463730466158,53.65081287859733,11.714113217004584
186,82.9830095096388,53.286726520598805,11.313976450086829
187,87.89293076737064,55.99735305978131,11.789466372303226
188,86.3702804238253,52.51278788330046,11.777084819374908
189,87.5804871689201,55.8245763943352,12.194226460049126
190,89.05619255105907,57.21897721991855,11.68415989523556
191,93.35066893593267,57.21962706148125,10.570815743898638
192,85.89333564663826,55.2175913221633,11.421946505466202
193,85.3920369270856,55.381759368709446,12.243311791678996
194,82.9830095096388,54.8308663283924,11.912083896618396
195,83.96436040764927,52.98924970404686,11.264615895168856
196,86.86966072630128,56.4340340152028,11.119773719965943
197,86.34660550348832,56.34957517116096,11.250768499318184
198,83.02245895104093,55.25486501527365,9.966404155440454
199,95.01102726827295,55.78579690001081,11.505120607319906
200,78.98041624437904,55.40384737925493,11.050608392132766
201,81.56647828960303,55.04797291235029,12.05213701231072
202,80.44092438257687,54.82145775204699,9.903094506847667
203,94.91240366476764,54.84726699984331,13.056201485423337
204,76.19725380542245,55.37759077890224,8.519954755517407
205,77.67894419662976,55.3862807599985,8.992403050613134
206,75.06056761623965,55.40558177635779,8.299585980439632
207,73.57171242029997,54.483288217314694,8.258324993182555
208,82.77287090900548,55.96986241203248,7.9448393075503265
209,74.57524072909368,55.486263561769086,7.857528015569775
210,74.02416477294418,55.880916876121184,7.680194762515314
211,73.55856260649927,55.66275217369522,8.208461339513878
212,75.92981752053467,55.12866672706497,8.478753576863642
213,82.96985969583812,56.68936411472569,7.862744297678182
214,77.97671685486743,56.42817381778218,8.650493885705082
