gen,best_default,mean_default,std_default
0,92.39486503108353,71.73555919667655,35.233933633411056
1,94.28355803717008,85.15575521797803,18.467399354121167
2,94.28355803717008,89.18589477493964,7.230515062541128
3,94.28355803717008,89.10394331716503,8.580149871581053
4,94.28355803717008,89.76995501938374,5.51069233613752
5,94.28355803717008,89.9586811117945,5.564146558463978
6,94.28355803717008,90.48995114831888,1.86865375875463
7,94.34355803717006,90.85650963098831,1.759470768391238
8,94.34355803717006,90.27536201198755,7.396617663502979
9,94.34355803717006,89.52007139999576,9.131103680891751
10,94.34355803717006,91.35556531347154,1.5804346298338658
11,94.34355803717006,91.7098377277444,1.412878572313974
12,94.34355803717006,91.94773701033952,1.3373284337685722
13,94.34355803717006,91.13370321669598,8.486038680439458
14,94.41521402607648,92.10079249225711,1.3424006705453504
15,94.41521402607648,92.11328984227148,1.2850503386476806
16,94.41521402607648,91.29381440476256,8.975028647631671
17,94.41521402607648,92.209329389934,1.117349917372011
18,94.66094470078548,90.90085884661796,8.897673865215257
19,94.66094470078548,91.6092874676622,6.388997959205633
20,94.66094470078548,91.98775265543613,1.498100602604989
21,94.66094470078548,90.37065122319272,12.91359575855991
22,94.66094470078548,91.8480095971083,4.413328859354181
23,94.66094470078548,92.37456274947893,0.8485060975990907
24,94.66094470078548,90.93087962543044,10.684341916702524
25,94.66094470078548,91.9223991566342,5.443796854982224
26,94.66094470078548,90.08427104612154,12.632301405950145
27,94.66094470078548,92.2428071098238,1.1696978493647152
28,94.66094470078548,90.39773377739922,12.252023914038787
29,94.66094470078548,91.14844676949912,8.419098392778318
