gen,best_default,mean_default,std_default
0,39.013547994715566,-1.3138833574204762,9.53651455841778
1,39.013547994715566,6.901793089422232,12.466928135404348
2,39.013547994715566,19.12331319621251,8.914542511195783
3,75.01354799471557,27.3221968141854,10.381016468411566
4,75.01354799471557,34.59923766011159,9.872102406520982
5,75.01354799471557,40.09325094317144,5.441406384314924
6,75.01858578874553,40.45330132111173,6.454874105727699
7,75.01858578874553,41.2631050254482,7.353025156051489
8,75.01858578874553,42.164096364962845,8.087596292839043
9,75.01858578874553,44.05667314708042,9.71902478689937
10,75.01858578874553,45.950725637170414,10.557473008513892
11,75.01858578874553,48.9285791080022,10.444774285694969
12,75.01858578874553,53.60076870126075,8.512570749250909
13,75.07041085661011,56.85090614180471,7.732517246518823
14,75.07041085661011,59.54674804307377,5.975806100463739
15,75.07041085661011,60.62479310563921,5.693776152527024
16,75.07041085661011,60.80526097837756,5.718743691141711
17,75.07041085661011,61.07619165864155,5.885886877489101
18,84.88110614572685,61.80649205750121,6.4508152743610845
19,84.88110614572685,62.34717272162252,6.650674460703847
20,84.88110614572685,63.07217369083596,6.648062945812764
21,84.88110614572685,63.70557220265517,6.466336118948675
22,94.82951600496185,65.16594868383876,7.120259163876709
23,94.82951600496185,66.61385680437496,6.683319059712104
24,94.94375419465167,68.52251321400571,6.259508383786459
25,94.94375419465167,70.65299780254811,7.124893581578694
26,94.94375419465167,72.72706118804892,8.60950212800565
27,94.94375419465167,75.74281983400034,9.371556407814202
28,94.94375419465167,78.36184511198233,9.174120242699374
29,94.94375419465167,80.80529755113248,8.734764554461748
