gen,best,mean,std,best_log,mean_log,std_log
0,48.1651892629374,2.0849971429688456,12.755138814384422,48.1651892629374,2.0849971429688456,12.755138814384422
1,48.1651892629374,14.440460643852838,14.292102449232551,48.1651892629374,14.440460643852838,14.292102449232551
2,66.17399989261955,25.62437315054533,14.417740120256072,66.17399989261955,25.62437315054533,14.417740120256072
3,66.17399989261955,30.636415164412057,14.02020800313818,66.17399989261955,30.636415164412057,14.02020800313818
4,66.17399989261955,34.66774105150539,11.461733173759688,66.17399989261955,34.66774105150539,11.461733173759688
5,66.17399989261955,36.37791597466214,9.88893178162068,66.17399989261955,36.37791597466214,9.88893178162068
6,75.09736666659863,37.83136925381703,10.933851533861342,75.09736666659863,37.83136925381703,10.933851533861342
7,75.09736666659863,38.466092652791126,11.168600610865813,75.09736666659863,38.466092652791126,11.168600610865813
8,75.09736666659863,38.92220623954061,11.051402225954098,75.09736666659863,38.92220623954061,11.051402225954098
9,75.09736666659863,40.16235122549542,10.57915732037206,75.09736666659863,40.16235122549542,10.57915732037206
10,75.10284613236325,41.25567756937927,13.681725849272466,75.10284613236325,41.25567756937927,13.681725849272466
11,75.10284613236325,41.70949331039012,13.589424092079444,75.10284613236325,41.70949331039012,13.589424092079444
12,75.10284613236325,42.34075310950837,12.931344927567798,75.10284613236325,42.34075310950837,12.931344927567798
13,75.13921377653413,42.70392035029922,14.304924701969949,75.13921377653413,42.70392035029922,14.304924701969949
14,75.13921377653413,42.01259393166315,14.97418745256272,75.13921377653413,42.01259393166315,14.97418745256272
15,75.17399989261955,43.87649022457715,13.645682911616412,75.17399989261955,43.87649022457715,13.645682911616412
16,75.17399989261955,44.68928207611673,13.052122553647902,75.17399989261955,44.68928207611673,13.052122553647902
17,75.17399989261955,44.16712812531426,13.782570254734864,75.17399989261955,44.16712812531426,13.782570254734864
18,75.17399989261955,42.715917380002026,14.513341023835888,75.17399989261955,42.715917380002026,14.513341023835888
19,75.17399989261955,45.47562891156027,12.549774786885484,75.17399989261955,45.47562891156027,12.549774786885484
20,75.17399989261955,45.75511072111171,12.365020644555877,75.17399989261955,45.75511072111171,12.365020644555877
21,75.17399989261955,45.56789645183017,12.00895233062639,75.17399989261955,45.56789645183017,12.00895233062639
22,75.17399989261955,46.92892935641706,12.682329077208832,75.17399989261955,46.92892935641706,12.682329077208832
23,75.17399989261955,45.929004543868416,12.21936904301257,75.17399989261955,45.929004543868416,12.21936904301257
24,75.17399989261955,47.09678683359316,12.2066957188495,75.17399989261955,47.09678683359316,12.2066957188495
25,86.81617481767026,45.26110926483741,13.565387803555716,86.81617481767026,45.26110926483741,13.565387803555716
26,94.9001335721758,46.92247549656324,13.948204401097486,94.9001335721758,46.92247549656324,13.948204401097486
27,94.9001335721758,48.60851951002684,15.643847297339756,94.9001335721758,48.60851951002684,15.643847297339756
28,94.9001335721758,46.39241327865742,18.011537761839804,94.9001335721758,46.39241327865742,18.011537761839804
29,94.9001335721758,44.8842144800644,16.84945926542058,94.9001335721758,44.8842144800644,16.84945926542058
