gen,best_default,mean_default,std_default
0,91.02324619773177,70.7866531439878,32.54944888561168
1,91.02324619773177,84.07922684441593,12.29921011809097
2,91.02324619773177,84.9592233191853,11.145622279891732
3,91.02324619773177,85.9643384034355,9.540960732841317
4,91.02324619773177,84.71548319043845,12.993854578142544
5,92.55282822853992,83.4643643388326,15.545847494741109
6,92.55282822853992,85.2019053616665,10.261428189334069
7,92.55282822853992,84.55175584931777,13.573415564314889
8,92.55282822853992,85.98387101720989,9.53841614287221
9,92.55282822853992,87.55485116027137,1.2200981421638788
10,92.55282822853992,86.4229584219577,6.844438684619743
11,92.65669509194096,84.96127970102752,10.891465813965356
12,92.65669509194096,84.92910193074815,10.929520561556584
13,92.65669509194096,85.39993628500943,10.276911647934876
14,92.65669509194096,85.23229481069068,9.886558921930485
15,92.65669509194096,85.28036215530992,10.741987847083012
16,92.65669509194096,85.77495910642752,9.444483581613175
17,92.65669509194096,87.22101050257339,2.7706049735007885
18,92.65669509194096,86.75803094691321,3.998222235298641
19,92.65669509194096,85.90749505354174,8.573431067246975
20,92.65669509194096,86.07793713727341,8.611349422899707
21,92.65669509194096,86.38226797224472,5.8888078353535125
22,92.65669509194096,86.64870479330432,4.889784905248027
23,92.65669509194096,84.8005209755012,10.835016548000214
24,92.65669509194096,86.31070448597673,8.062031858535832
25,92.65669509194096,87.00646785613345,3.17595908201163
26,92.65669509194096,85.90288510676173,8.688515316586743
27,92.69833644349735,86.9150787047146,4.948479438045901
28,92.69833644349735,87.4798675571108,1.156585089172224
29,93.3328282285399,86.56429367930669,8.859008871487974
