gen,best_default,mean_default,std_default
0,86.37282822853992,32.44371506352665,28.455562546459188
1,87.15289246928256,52.88987869084808,21.8435426812123
2,87.60192069107683,58.63582624167661,18.60983166454089
3,88.08324619773175,61.100899180986126,16.72212067523023
4,88.8787078342906,64.37322080407829,16.255913557378175
5,89.50896154643434,66.87017784536047,15.710744754087216
6,89.50896154643434,66.61547513314683,17.339916206811626
7,89.50896154643434,67.87722209066489,16.854449022441695
8,89.75550493721094,71.2640090483439,16.00794115487398
9,89.75550493721094,70.88520144523302,15.731283772813468
10,89.75550493721094,74.0355664603419,14.698133476231602
11,89.75550493721094,74.52568254865054,13.633330570931925
12,89.81326262833372,73.11203140687365,14.904543963084048
13,89.81326262833372,73.91423639939471,16.56637557118106
14,90.21732261812777,76.9718641567953,13.886122563701118
15,90.21732261812777,77.0776609444258,13.67736630763716
16,90.21732261812777,79.62488968237581,11.81066656146572
17,90.21732261812777,79.814109308443,10.99803866398973
18,90.21732261812777,77.57212262575453,14.5203788178766
19,90.28467888464232,77.40610691192384,14.57580265070031
20,90.28467888464232,79.3734414890593,11.036132842037174
21,90.28467888464232,81.01765376172767,10.116377020903773
22,90.28467888464232,78.67511004528951,11.713227388838853
23,90.28467888464232,79.29589073834751,13.227142193856627
24,90.28467888464232,80.21029136564098,12.173496951144305
25,90.28467888464232,80.30118833973096,14.479393601749011
26,90.64637245364769,78.89166207100229,14.584375490271816
27,90.64637245364769,80.51294785884737,13.09032738782179
28,90.64637245364769,79.18712510438291,14.326917191380916
29,90.64637245364769,80.86721178490167,12.71350105628512
