gen,best_default,mean_default,std_default
0,93.25669509194094,27.643798418008625,31.69296876562105
1,93.25669509194094,58.248298103779945,27.2601985658056
2,93.32355803717007,86.95625372530543,3.716936833794239
3,93.50355803717008,88.43606830156953,2.0155654949656627
4,93.50355803717008,89.54736381587372,2.2529535848596844
5,93.50355803717008,90.89606651173824,1.6459760223031594
6,93.50355803717008,91.8291393665137,1.34303710405199
7,93.68355803717007,92.7627213284431,0.8151132481746955
8,93.68355803717007,93.2568557574893,0.2279825869636134
9,93.68355803717007,93.34167074988476,0.1070509167775405
10,93.79669509194092,93.3862497463214,0.1138253360341812
11,93.79669509194092,93.42979289358286,0.1007180507416926
12,93.79669509194092,93.46764667742336,0.0855584729862775
13,93.79669509194092,93.499303011128,0.0840912384318732
14,93.79669509194092,93.5313951940078,0.1006493087445467
15,93.79669509194092,93.54848737688756,0.0950340773727985
16,93.79669509194092,93.56283641250587,0.0921070950590505
17,93.79669509194092,93.5840932652444,0.0979132715942672
18,93.79669509194092,93.59695011798296,0.1005059073347377
19,93.79669509194092,93.60528148853068,0.0994980278329665
20,93.86355803717008,93.63166382346007,0.1029023419989185
21,93.86355803717008,93.64925204674633,0.1017601092014683
22,93.86355803717008,93.66843438167572,0.0906914993554258
23,93.86355803717008,93.6873598638666,0.0802080959727913
24,93.86355803717008,93.70037164058034,0.0824301902886109
25,93.86355803717008,93.71144615838948,0.0831803811816054
26,93.86355803717008,93.71952067619864,0.0848326916641088
27,93.86355803717008,93.72378930565094,0.0836254882030654
28,93.86355803717008,93.72992656455554,0.0822383497440006
29,93.86355803717008,93.74293834126928,0.0806115387279717
