gen,best_default,mean_default,std_default
0,93.83165549623892,36.29433976366582,39.622393081333925
1,93.83165549623892,70.71659569382578,31.286565008124
2,93.83165549623892,84.51014073560965,18.7995540747178
3,93.83165549623892,88.50371084254228,12.686665879735598
4,93.83874178945528,90.60650420588692,5.732034115054479
5,93.83874178945528,90.8591940623365,7.621599862227991
6,93.96250462797224,92.02432594540016,2.2696121760532764
7,94.13326262833368,90.2287062155051,12.21562702392714
8,94.13326262833368,90.7775523625013,8.291852054724066
9,94.13326262833368,90.52010588030276,9.260431264142063
10,94.13326262833368,90.44599318750664,10.524788625846426
11,94.19250552318655,91.41852218464516,6.542725056876835
12,94.19250552318655,90.64433508727495,11.22617980240076
13,94.19250552318655,92.14614213957512,3.1293380438630973
14,94.33870783429056,91.40227182402114,5.829595114473312
15,94.33870783429056,90.35799984378934,13.540986930395029
16,94.33870783429056,90.81700863802097,12.145819995740496
17,94.33870783429056,89.77560927988685,13.317495134096877
18,94.33870783429056,89.85291075977409,12.13282360780484
19,94.33870783429056,90.946108395177,10.16378084740143
20,94.33870783429056,91.3438225730869,6.22492240650495
21,94.3437541946517,91.5771607591914,5.941335000951008
22,94.3437541946517,90.68092169662452,11.513411463597176
23,94.4924036647676,92.04129584289343,4.896514549985119
24,94.4924036647676,92.49018932466288,2.226467451417982
25,94.4924036647676,91.42217057509754,9.601787685171107
26,94.4924036647676,92.1393981440636,4.783222945394963
27,94.4924036647676,92.06109076445546,6.448059938382913
28,94.4924036647676,91.74962106258124,9.070096057711158
29,94.60624979919324,92.31754857310214,4.63586524694794
