gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
20,90.80661051127252,89.84137303161917,2.422361774337962,86.84193923831626,90.80661051127252,76.41173296930563,72.06049081330251,6.749862727172095,56.88721243176353,76.40946596199215,87.74957298262515,80.01106447105711,15.43589098005982,66.01685384335889,87.69557298262517,61.67959913428299,53.53664258974015,11.392655359056498,39.12987332491551,61.40959913428298
21,90.80661051127252,83.69549430497291,17.366689755990034,30.09019560446648,90.80661051127252,76.41173296930563,68.42408762520131,11.698972803245256,44.38699707891109,76.40669517527569,88.58957298262516,84.79642238402786,9.245900360406257,70.05866115933543,88.16388973525115,65.879599134283,58.54647859696684,6.313251310099369,44.24415035757003,63.73459913428298
22,90.80661051127252,89.72418225409328,3.149823316624601,87.4781723434234,90.80661051127252,76.41173296930563,72.3603345729029,6.913212004596604,58.92557975124979,76.41173296930563,88.95288973525115,87.21939347845138,2.5215194935544205,86.8870718694081,88.7742657024012,67.67959913428301,60.96792214925215,4.1009593103820405,57.91347370470088,66.674599134283
23,90.80661051127252,90.21806175218504,2.3005068527501704,89.46417234342341,90.80661051127252,76.41173296930563,73.9980862282163,5.365440540122091,68.8555797512498,76.41173296930563,89.05357331188759,88.01924499902539,0.4878705625758223,87.32071638723944,88.91719734473754,68.06266573298161,63.04126746355461,2.3493742613647544,59.85627237685675,67.409599134283
24,90.80661051127252,90.72794594707536,0.2013768971423659,90.29273296930548,90.80661051127252,76.41173296930563,75.637763625254,1.310471163306508,72.61169517527567,76.41173296930563,89.1735733118876,88.07812573600508,1.9331411037345505,87.38175479915118,89.16322890233346,68.66266573298162,64.18362482064974,3.738904092491324,59.849599134282975,68.3274553916273
25,90.80661051127252,90.08019276855885,3.465184952274919,88.02345082930385,90.80661051127252,76.41173296930563,74.22331060227629,6.160092795108906,61.64284675856327,76.41173296930563,89.2935733118876,86.77330455475378,7.203560462291879,80.29938598564569,89.16891832758823,69.26266573298162,63.87555841757988,5.531161522335903,50.16421009400695,68.52944088321257
26,90.80661051127252,89.85688336282125,3.243363266449818,86.01916819497443,90.80661051127252,76.41173296930563,73.244046348922,8.042688028153062,51.94693985886499,76.41173296930563,89.4385390821378,87.821598638522,4.402504225044148,87.4129722985938,89.3337437715493,69.27454706086837,65.41195909615512,4.784295495124364,60.02959913428298,69.13122306375982
27,90.80661051127252,90.6801115445068,0.7054694597601151,90.57401145518594,90.80661051127252,76.41173296930563,75.37261065127585,3.59054355240136,74.00896218258916,76.41173296930563,89.4385390821378,88.83760744631807,0.4422442972964336,88.1566429390469,89.40617122524841,69.27454706086837,66.86439097037966,2.011685020638529,63.61459913428299,69.13775779409752
28,90.86661051127253,90.3548973342498,1.2711339223976408,86.28316819497444,90.80661051127252,76.41173296930563,73.64002457641061,6.421735207785401,53.26693985886498,76.41173296930563,89.4385390821378,89.0139727792576,0.2990255495815761,88.40688973525116,89.4385390821378,69.27454706086837,67.63801118030878,1.292965623507999,64.99528576356724,69.27454706086837
29,90.86661051127253,90.2988764095134,2.38887139409643,88.13145082930384,90.86661051127253,76.71173296930563,74.42871252142524,6.133887446661164,62.18284675856327,76.41173296930563,89.4385390821378,86.63585907086855,11.493214570143587,76.01304863492176,89.4385390821378,69.27454706086837,66.40389146376987,6.086014871508882,52.92920046331925,69.27454706086837
