gen,best,mean,std,best_log,mean_log,std_log
0,47.97413402617469,5.844219471016545,17.21452888099978,47.97413402617469,5.844219471016545,17.21452888099978
1,48.19788162462294,21.41831725935313,16.867567742363818,48.19788162462294,21.41831725935313,16.867567742363818
2,66.19486503108351,33.32645042172841,11.964512178244126,66.19486503108351,33.32645042172841,11.964512178244126
3,66.19486503108351,36.53440329341248,9.809985206368546,66.19486503108351,36.53440329341248,9.809985206368546
4,94.91859563501554,39.80416212363906,11.436474580096515,94.91859563501554,39.80416212363906,11.436474580096515
5,94.91859563501554,42.17339142419316,13.70594042749266,94.91859563501554,42.17339142419316,13.70594042749266
6,94.91859563501554,43.71929960975348,14.133363769875386,94.91859563501554,43.71929960975348,14.133363769875386
7,94.91859563501554,43.35504100936112,14.078310596952807,94.91859563501554,43.35504100936112,14.078310596952807
8,94.91859563501554,42.37756967531576,14.027078487130431,94.91859563501554,42.37756967531576,14.027078487130431
9,94.91859563501554,43.835552671250426,15.02927379613435,94.91859563501554,43.835552671250426,15.02927379613435
10,94.91859563501554,43.28410717132848,14.536270412069586,94.91859563501554,43.28410717132848,14.536270412069586
11,94.91859563501554,44.02261862333061,15.250146555002749,94.91859563501554,44.02261862333061,15.250146555002749
12,94.91859563501554,44.99319736282433,14.358966446564184,94.91859563501554,44.99319736282433,14.358966446564184
13,94.91859563501554,43.9769841149004,12.719700977727792,94.91859563501554,43.9769841149004,12.719700977727792
14,94.91859563501554,43.96992144499766,13.734002955442785,94.91859563501554,43.96992144499766,13.734002955442785
15,94.91859563501554,44.89870784200318,14.377145301026976,94.91859563501554,44.89870784200318,14.377145301026976
16,94.91859563501554,44.43389512232304,13.163536701196636,94.91859563501554,44.43389512232304,13.163536701196636
17,94.91859563501554,44.065688188432176,13.48851067940819,94.91859563501554,44.065688188432176,13.48851067940819
18,94.91859563501554,44.88988661978305,14.602068220493036,94.91859563501554,44.88988661978305,14.602068220493036
19,94.91859563501554,43.33296160972351,12.679995705132916,94.91859563501554,43.33296160972351,12.679995705132916
20,94.91859563501554,43.17171118001036,13.544051369878929,94.91859563501554,43.17171118001036,13.544051369878929
21,94.91859563501554,44.002087740644654,13.91251368089372,94.91859563501554,44.002087740644654,13.91251368089372
22,94.91859563501554,42.07538842294838,12.13034040976809,94.91859563501554,42.07538842294838,12.13034040976809
23,94.91859563501554,42.535907481606,13.389586660707929,94.91859563501554,42.535907481606,13.389586660707929
24,94.91859563501554,44.89975093251629,14.480921659573506,94.91859563501554,44.89975093251629,14.480921659573506
25,94.91859563501554,43.57209033295448,15.5587481931383,94.91859563501554,43.57209033295448,15.5587481931383
26,94.91859563501554,45.60309101657163,17.65002991458751,94.91859563501554,45.60309101657163,17.65002991458751
27,94.91859563501554,44.89864518465259,18.295777806996,94.91859563501554,44.89864518465259,18.295777806996
28,94.91859563501554,44.953544581019656,16.95629725118131,94.91859563501554,44.953544581019656,16.95629725118131
29,94.91859563501554,46.78875999665303,18.8605522404427,94.91859563501554,46.78875999665303,18.8605522404427
